name,timestamp,value,quality
42PDI027,5/10/2016 13:00,20,2
42PDI027,5/10/2016 14:00,19,2
42PDI027,5/10/2016 15:00,20,2
42PDI027,5/10/2016 16:00,20,2
42PDI027,5/10/2016 17:00,20,2
42PDI027,5/10/2016 18:00,20,2
42PDI027,5/10/2016 19:00,19,2
42PDI027,5/10/2016 20:00,18,2
42PDI027,5/10/2016 21:00,18,2
42PDI027,5/10/2016 22:00,19,2
42PDI027,5/10/2016 23:00,18,2
42PDI027,5/11/2016,18,2
42PDI027,5/11/2016 1:00,17,2
42PDI027,5/11/2016 2:00,17,2
42PDI027,5/11/2016 3:00,17,2
42PDI027,5/11/2016 4:00,17,2
42PDI027,5/11/2016 5:00,17,2
42PDI027,5/11/2016 6:00,17,2
42PDI027,5/11/2016 7:00,18,2
42PDI027,5/11/2016 8:00,18,2
42PDI027,5/11/2016 9:00,17,2
42PDI027,5/11/2016 10:00,17,2
42PDI027,5/11/2016 11:00,17,2
42PDI027,5/11/2016 12:00,17,2
42PDI027,5/11/2016 13:00,18,2
42PDI027,5/11/2016 14:00,18,2
42PDI027,5/11/2016 15:00,17,2
42PDI027,5/11/2016 16:00,18,2
42PDI027,5/11/2016 17:00,18,2
42PDI027,5/11/2016 18:00,18,2
42PDI027,5/11/2016 19:00,18,2
42PDI027,5/11/2016 20:00,17,2
42PDI027,5/11/2016 21:00,17,2
42PDI027,5/11/2016 22:00,17,2
42PDI027,5/11/2016 23:00,16,2
42PDI027,5/12/2016,16,2
42PDI027,5/12/2016 1:00,17,2
42PDI027,5/12/2016 2:00,18,2
42PDI027,5/12/2016 3:00,19,2
42PDI027,5/12/2016 4:00,19,2
42PDI027,5/12/2016 5:00,19,2
42PDI027,5/12/2016 6:00,19,2
42PDI027,5/12/2016 7:00,20,2
42PDI027,5/12/2016 8:00,21,2
42PDI027,5/12/2016 9:00,21,2
42PDI027,5/12/2016 10:00,22,2
42PDI027,5/12/2016 11:00,21,2
42PDI027,5/12/2016 12:00,21,2
42PDI027,5/12/2016 13:00,21,2
42PDI027,5/12/2016 14:00,21,2
42PDI027,5/12/2016 15:00,20,2
42PDI027,5/12/2016 16:00,20,2
42PDI027,5/12/2016 17:00,19,2
42PDI027,5/12/2016 18:00,19,2
42PDI027,5/12/2016 19:00,19,2
42PDI027,5/12/2016 20:00,19,2
42PDI027,5/12/2016 21:00,20,2
42PDI027,5/12/2016 22:00,20,2
42PDI027,5/12/2016 23:00,19,2
42PDI027,5/13/2016,19,2
42PDI027,5/13/2016 1:00,19,2
42PDI027,5/13/2016 2:00,18,2
42PDI027,5/13/2016 3:00,19,2
42PDI027,5/13/2016 4:00,20,2
42PDI027,5/13/2016 5:00,20,2
42PDI027,5/13/2016 6:00,19,2
42PDI027,5/13/2016 7:00,20,2
42PDI027,5/13/2016 8:00,19,2
42PDI027,5/13/2016 9:00,20,2
42PDI027,5/13/2016 10:00,19,2
42PDI027,5/13/2016 11:00,19,2
42PDI027,5/13/2016 12:00,19,2
42PDI027,5/13/2016 13:00,19,2
42PDI027,5/13/2016 14:00,20,2
42PDI027,5/13/2016 15:00,21,2
42PDI027,5/13/2016 16:00,21,2
42PDI027,5/13/2016 17:00,21,2
42PDI027,5/13/2016 18:00,20,2
42PDI027,5/13/2016 19:00,21,2
42PDI027,5/13/2016 20:00,22,2
42PDI027,5/13/2016 21:00,22,2
42PDI027,5/13/2016 22:00,22,2
42PDI027,5/13/2016 23:00,22,2
42PDI027,5/14/2016,23,2
42PDI027,5/14/2016 1:00,23,2
42PDI027,5/14/2016 2:00,22,2
42PDI027,5/14/2016 3:00,21,2
42PDI027,5/14/2016 4:00,21,2
42PDI027,5/14/2016 5:00,20,2
42PDI027,5/14/2016 6:00,19,2
42PDI027,5/14/2016 7:00,18,2
42PDI027,5/14/2016 8:00,18,2
42PDI027,5/14/2016 9:00,18,2
42PDI027,5/14/2016 10:00,17,2
42PDI027,5/14/2016 11:00,17,2
42PDI027,5/14/2016 12:00,17,2
42PDI027,5/14/2016 13:00,17,2
42PDI027,5/14/2016 14:00,17,2
42PDI027,5/14/2016 15:00,18,2
42PDI027,5/14/2016 16:00,18,2
42PDI027,5/14/2016 17:00,18,2
42PDI027,5/14/2016 18:00,18,2
42PDI027,5/14/2016 19:00,18,2
42PDI027,5/14/2016 20:00,17,2
42PDI027,5/14/2016 21:00,17,2
42PDI027,5/14/2016 22:00,18,2
42PDI027,5/14/2016 23:00,18,2
42PDI027,5/15/2016,18,2
42PDI027,5/15/2016 1:00,18,2
42PDI027,5/15/2016 2:00,18,2
42PDI027,5/15/2016 3:00,18,2
42PDI027,5/15/2016 4:00,18,2
42PDI027,5/15/2016 5:00,18,2
42PDI027,5/15/2016 6:00,19,2
42PDI027,5/15/2016 7:00,20,2
42PDI027,5/15/2016 8:00,21,2
42PDI027,5/15/2016 9:00,22,2
42PDI027,5/15/2016 10:00,23,2
42PDI027,5/15/2016 11:00,24,2
42PDI027,5/15/2016 12:00,24,2
42PDI027,5/15/2016 13:00,24,2
42PDI027,5/15/2016 14:00,24,2
42PDI027,5/15/2016 15:00,24,2
42PDI027,5/15/2016 16:00,25,2
42PDI027,5/15/2016 17:00,24,2
42PDI027,5/15/2016 18:00,25,2
42PDI027,5/15/2016 19:00,25,2
42PDI027,5/15/2016 20:00,25,2
42PDI027,5/15/2016 21:00,25,2
42PDI027,5/15/2016 22:00,25,2
42PDI027,5/15/2016 23:00,25,2
42TI028,5/9/2016,1650,2
42TI028,5/9/2016 1:00,1630,2
42TI028,5/9/2016 2:00,1643,2
42TI028,5/9/2016 3:00,1619,2
42TI028,5/9/2016 4:00,1663,2
42TI028,5/9/2016 5:00,1611,2
42TI028,5/9/2016 6:00,1566,2
42TI028,5/9/2016 7:00,1551,2
42TI028,5/9/2016 8:00,1505,2
42TI028,5/9/2016 9:00,1460,2
42TI028,5/9/2016 10:00,1495,2
42TI028,5/9/2016 11:00,1486,2
42TI028,5/9/2016 12:00,1500,2
42TI028,5/9/2016 13:00,1561,2
42TI028,5/9/2016 14:00,1525,2
42TI028,5/9/2016 15:00,1550,2
42TI028,5/9/2016 16:00,1509,2
42TI028,5/9/2016 17:00,1539,2
42TI028,5/9/2016 18:00,1535,2
42TI028,5/9/2016 19:00,1548,2
42TI028,5/9/2016 20:00,1485,2
42TI028,5/9/2016 21:00,1478,2
42TI028,5/9/2016 22:00,1465,2
42TI028,5/9/2016 23:00,1446,2
42TI028,5/10/2016,1399,2
42TI028,5/10/2016 1:00,1351,2
42TI028,5/10/2016 2:00,1382,2
42TI028,5/10/2016 3:00,1371,2
42TI028,5/10/2016 4:00,1348,2
42TI028,5/10/2016 5:00,1287,2
42TI028,5/10/2016 6:00,1257,2
42TI028,5/10/2016 7:00,1257,2
42TI028,5/10/2016 8:00,1236,2
42TI028,5/10/2016 9:00,1253,2
42TI028,5/10/2016 10:00,1195,2
42TI028,5/10/2016 11:00,1241,2
42TI028,5/10/2016 12:00,1232,2
42TI028,5/10/2016 13:00,1291,2
42TI028,5/10/2016 14:00,1280,2
42TI028,5/10/2016 15:00,1308,2
42TI028,5/10/2016 16:00,1264,2
42TI028,5/10/2016 17:00,1227,2
42TI028,5/10/2016 18:00,1242,2
42TI028,5/10/2016 19:00,1270,2
42TI028,5/10/2016 20:00,1273,2
42TI028,5/10/2016 21:00,1241,2
42TI028,5/10/2016 22:00,1226,2
42TI028,5/10/2016 23:00,1168,2
42TI028,5/11/2016,1131,2
42TI028,5/11/2016 1:00,1178,2
42TI028,5/11/2016 2:00,1224,2
42TI028,5/11/2016 3:00,1203,2
42TI028,5/11/2016 4:00,1153,2
42TI028,5/11/2016 5:00,1104,2
42TI028,5/11/2016 6:00,1054,2
42TI028,5/11/2016 7:00,1032,2
42TI028,5/11/2016 8:00,1019,2
42TI028,5/11/2016 9:00,995,2
42TI028,5/11/2016 10:00,1032,2
42TI028,5/11/2016 11:00,994,2
42TI028,5/11/2016 12:00,975,2
42TI028,5/11/2016 13:00,962,2
42TI028,5/11/2016 14:00,934,2
42TI028,5/11/2016 15:00,947,2
42TI028,5/11/2016 16:00,971,2
42TI028,5/11/2016 17:00,989,2
42TI028,5/11/2016 18:00,1008,2
42TI028,5/11/2016 19:00,970,2
42TI028,5/11/2016 20:00,982,2
42TI028,5/11/2016 21:00,952,2
42TI028,5/11/2016 22:00,998,2
42TI028,5/11/2016 23:00,1050,2
42TI028,5/12/2016,1083,2
42TI028,5/12/2016 1:00,1033,2
42TI028,5/12/2016 2:00,997,2
42TI028,5/12/2016 3:00,986,2
42TI028,5/12/2016 4:00,963,2
42TI028,5/12/2016 5:00,953,2
42TI028,5/12/2016 6:00,951,2
42TI028,5/12/2016 7:00,982,2
42TI028,5/12/2016 8:00,951,2
42TI028,5/12/2016 9:00,929,2
42TI028,5/12/2016 10:00,906,2
42TI028,5/12/2016 11:00,919,2
42TI028,5/12/2016 12:00,943,2
42TI028,5/12/2016 13:00,989,2
42TI028,5/12/2016 14:00,951,2
42TI028,5/12/2016 15:00,920,2
42TI028,5/12/2016 16:00,956,2
42TI028,5/12/2016 17:00,966,2
42TI028,5/12/2016 18:00,966,2
42TI028,5/12/2016 19:00,971,2
42TI028,5/12/2016 20:00,954,2
42TI028,5/12/2016 21:00,972,2
42TI028,5/12/2016 22:00,949,2
42TI028,5/12/2016 23:00,950,2
42TI028,5/13/2016,997,2
42TI028,5/13/2016 1:00,979,2
42TI028,5/13/2016 2:00,996,2
42TI028,5/13/2016 3:00,996,2
42TI028,5/13/2016 4:00,997,2
42TI028,5/13/2016 5:00,987,2
42TI028,5/13/2016 6:00,1001,2
42TI028,5/13/2016 7:00,967,2
42TI028,5/13/2016 8:00,930,2
42TI028,5/13/2016 9:00,898,2
42TI028,5/13/2016 10:00,867,2
42TI028,5/13/2016 11:00,904,2
42TI028,5/13/2016 12:00,917,2
42TI028,5/13/2016 13:00,945,2
42TI028,5/13/2016 14:00,981,2
42TI028,5/13/2016 15:00,1007,2
42TI028,5/13/2016 16:00,1043,2
42TI028,5/13/2016 17:00,1065,2
42TI028,5/13/2016 18:00,1049,2
42TI028,5/13/2016 19:00,1068,2
42TI028,5/13/2016 20:00,1034,2
42TI028,5/13/2016 21:00,1050,2
42TI028,5/13/2016 22:00,1100,2
42TI028,5/13/2016 23:00,1127,2
42TI028,5/14/2016,1109,2
42TI028,5/14/2016 1:00,1074,2
42TI028,5/14/2016 2:00,1076,2
42TI028,5/14/2016 3:00,1124,2
42TI028,5/14/2016 4:00,1129,2
42TI028,5/14/2016 5:00,1133,2
42TI028,5/14/2016 6:00,1174,2
42TI028,5/14/2016 7:00,1225,2
42TI028,5/14/2016 8:00,1254,2
42TI028,5/14/2016 9:00,1266,2
42TI028,5/14/2016 10:00,1316,2
42TI028,5/14/2016 11:00,1292,2
42TI028,5/14/2016 12:00,1265,2
42TI028,5/14/2016 13:00,1225,2
42TI028,5/14/2016 14:00,1265,2
42TI028,5/14/2016 15:00,1320,2
42TI028,5/14/2016 16:00,1347,2
42TI028,5/14/2016 17:00,1349,2
42TI028,5/14/2016 18:00,1344,2
42TI028,5/14/2016 19:00,1350,2
42TI028,5/14/2016 20:00,1389,2
42TI028,5/14/2016 21:00,1461,2
42TI028,5/14/2016 22:00,1397,2
42TI028,5/14/2016 23:00,1424,2
42TI028,5/15/2016,1482,2
42TI028,5/15/2016 1:00,1466,2
42TI028,5/15/2016 2:00,1431,2
42TI028,5/15/2016 3:00,1487,2
42TI028,5/15/2016 4:00,1509,2
42TI028,5/15/2016 5:00,1541,2
42TI028,5/15/2016 6:00,1491,2
42TI028,5/15/2016 7:00,1558,2
42TI028,5/15/2016 8:00,1564,2
42TI028,5/15/2016 9:00,1519,2
42TI028,5/15/2016 10:00,1585,2
42TI028,5/15/2016 11:00,1612,2
42TI028,5/15/2016 12:00,1575,2
42TI028,5/15/2016 13:00,1592,2
42TI028,5/15/2016 14:00,1598,2
42TI028,5/15/2016 15:00,1638,2
42TI028,5/15/2016 16:00,1660,2
42TI028,5/15/2016 17:00,1662,2
42TI028,5/15/2016 18:00,1639,2
42TI028,5/15/2016 19:00,1671,2
42TI028,5/15/2016 20:00,1632,2
42TI028,5/15/2016 21:00,1622,2
42TI028,5/15/2016 22:00,1659,2
42TI028,5/15/2016 23:00,1644,2
42TI029,5/9/2016,705,2
42TI029,5/9/2016 1:00,680,2
42TI029,5/9/2016 2:00,696,2
42TI029,5/9/2016 3:00,721,2
42TI029,5/9/2016 4:00,716,2
42TI029,5/9/2016 5:00,736,2
42TI029,5/9/2016 6:00,769,2
42TI029,5/9/2016 7:00,746,2
42TI029,5/9/2016 8:00,735,2
42TI029,5/9/2016 9:00,744,2
42TI029,5/9/2016 10:00,733,2
42TI029,5/9/2016 11:00,735,2
42TI029,5/9/2016 12:00,701,2
42TI029,5/9/2016 13:00,725,2
42TI029,5/9/2016 14:00,695,2
42TI029,5/9/2016 15:00,681,2
42TI029,5/9/2016 16:00,650,2
42TI029,5/9/2016 17:00,623,2
42TI029,5/9/2016 18:00,647,2
42TI029,5/9/2016 19:00,654,2
42TI029,5/9/2016 20:00,634,2
42TI029,5/9/2016 21:00,644,2
42TI029,5/9/2016 22:00,633,2
42TI029,5/9/2016 23:00,608,2
42TI029,5/10/2016,612,2
42TI029,5/10/2016 1:00,591,2
42TI029,5/10/2016 2:00,573,2
42TI029,5/10/2016 3:00,584,2
42TI029,5/10/2016 4:00,589,2
42TI029,5/10/2016 5:00,570,2
42TI029,5/10/2016 6:00,556,2
42TI029,5/10/2016 7:00,547,2
42TI029,5/10/2016 8:00,535,2
42TI029,5/10/2016 9:00,527,2
42TI029,5/10/2016 10:00,513,2
42TI029,5/10/2016 11:00,505,2
42TI029,5/10/2016 12:00,529,2
42TI029,5/10/2016 13:00,533,2
42TI029,5/10/2016 14:00,553,2
42TI029,5/10/2016 15:00,556,2
42TI029,5/10/2016 16:00,529,2
42TI029,5/10/2016 17:00,535,2
42TI029,5/10/2016 18:00,542,2
42TI029,5/10/2016 19:00,561,2
42TI029,5/10/2016 20:00,556,2
42TI029,5/10/2016 21:00,572,2
42TI029,5/10/2016 22:00,564,2
42TI029,5/10/2016 23:00,573,2
42TI029,5/11/2016,554,2
42TI029,5/11/2016 1:00,532,2
42TI029,5/11/2016 2:00,555,2
42TI029,5/11/2016 3:00,569,2
42TI029,5/11/2016 4:00,581,2
42TI029,5/11/2016 5:00,566,2
42TI029,5/11/2016 6:00,557,2
42TI029,5/11/2016 7:00,540,2
42TI029,5/11/2016 8:00,547,2
42TI029,5/11/2016 9:00,523,2
42TI029,5/11/2016 10:00,521,2
42TI029,5/11/2016 11:00,519,2
42TI029,5/11/2016 12:00,508,2
42TI029,5/11/2016 13:00,484,2
42TI029,5/11/2016 14:00,467,2
42TI029,5/11/2016 15:00,446,2
42TI029,5/11/2016 16:00,428,2
42TI029,5/11/2016 17:00,428,2
42TI029,5/11/2016 18:00,435,2
42TI029,5/11/2016 19:00,423,2
42TI029,5/11/2016 20:00,443,2
42TI029,5/11/2016 21:00,427,2
42TI029,5/11/2016 22:00,417,2
42TI029,5/11/2016 23:00,402,2
42TI029,5/12/2016,392,2
42TI029,5/12/2016 1:00,398,2
42TI029,5/12/2016 2:00,388,2
42TI029,5/12/2016 3:00,377,2
42TI029,5/12/2016 4:00,378,2
42TI029,5/12/2016 5:00,386,2
42TI029,5/12/2016 6:00,399,2
42TI029,5/12/2016 7:00,404,2
42TI029,5/12/2016 8:00,425,2
42TI029,5/12/2016 9:00,408,2
42TI029,5/12/2016 10:00,420,2
42TI029,5/12/2016 11:00,407,2
42TI029,5/12/2016 12:00,393,2
42TI029,5/12/2016 13:00,391,2
42TI029,5/12/2016 14:00,410,2
42TI029,5/12/2016 15:00,408,2
42TI029,5/12/2016 16:00,394,2
42TI029,5/12/2016 17:00,393,2
42TI029,5/12/2016 18:00,383,2
42TI029,5/12/2016 19:00,401,2
42TI029,5/12/2016 20:00,386,2
42TI029,5/12/2016 21:00,379,2
42TI029,5/12/2016 22:00,380,2
42TI029,5/12/2016 23:00,394,2
42TI029,5/13/2016,392,2
42TI029,5/13/2016 1:00,396,2
42TI029,5/13/2016 2:00,389,2
42TI029,5/13/2016 3:00,400,2
42TI029,5/13/2016 4:00,383,2
42TI029,5/13/2016 5:00,398,2
42TI029,5/13/2016 6:00,389,2
42TI029,5/13/2016 7:00,401,2
42TI029,5/13/2016 8:00,400,2
42TI029,5/13/2016 9:00,394,2
42TI029,5/13/2016 10:00,378,2
42TI029,5/13/2016 11:00,395,2
42TI029,5/13/2016 12:00,398,2
42TI029,5/13/2016 13:00,410,2
42TI029,5/13/2016 14:00,416,2
42TI029,5/13/2016 15:00,418,2
42TI029,5/13/2016 16:00,439,2
42TI029,5/13/2016 17:00,455,2
42TI029,5/13/2016 18:00,452,2
42TI029,5/13/2016 19:00,441,2
42TI029,5/13/2016 20:00,448,2
42TI029,5/13/2016 21:00,445,2
42TI029,5/13/2016 22:00,430,2
42TI029,5/13/2016 23:00,413,2
42TI029,5/14/2016,414,2
42TI029,5/14/2016 1:00,408,2
42TI029,5/14/2016 2:00,414,2
42TI029,5/14/2016 3:00,420,2
42TI029,5/14/2016 4:00,418,2
42TI029,5/14/2016 5:00,410,2
42TI029,5/14/2016 6:00,427,2
42TI029,5/14/2016 7:00,438,2
42TI029,5/14/2016 8:00,446,2
42TI029,5/14/2016 9:00,432,2
42TI029,5/14/2016 10:00,441,2
42TI029,5/14/2016 11:00,435,2
42TI029,5/14/2016 12:00,427,2
42TI029,5/14/2016 13:00,426,2
42TI029,5/14/2016 14:00,449,2
42TI029,5/14/2016 15:00,451,2
42TI029,5/14/2016 16:00,470,2
42TI029,5/14/2016 17:00,485,2
42TI029,5/14/2016 18:00,510,2
42TI029,5/14/2016 19:00,525,2
42TI029,5/14/2016 20:00,534,2
42TI029,5/14/2016 21:00,517,2
42TI029,5/14/2016 22:00,505,2
42TI029,5/14/2016 23:00,520,2
42TI029,5/15/2016,534,2
42TI029,5/15/2016 1:00,559,2
42TI029,5/15/2016 2:00,577,2
42TI029,5/15/2016 3:00,596,2
42TI029,5/15/2016 4:00,594,2
42TI029,5/15/2016 5:00,589,2
42TI029,5/15/2016 6:00,585,2
42TI029,5/15/2016 7:00,590,2
42TI029,5/15/2016 8:00,594,2
42TI029,5/15/2016 9:00,591,2
42TI029,5/15/2016 10:00,607,2
42TI029,5/15/2016 11:00,611,2
42TI029,5/15/2016 12:00,619,2
42TI029,5/15/2016 13:00,658,2
42TI029,5/15/2016 14:00,674,2
42TI029,5/15/2016 15:00,700,2
42TI029,5/15/2016 16:00,694,2
42TI029,5/15/2016 17:00,703,2
42TI029,5/15/2016 18:00,705,2
42TI029,5/15/2016 19:00,706,2
42TI029,5/15/2016 20:00,708,2
42TI029,5/15/2016 21:00,710,2
42TI029,5/15/2016 22:00,709,2
42TI029,5/15/2016 23:00,704,2
42PI030,5/9/2016,345,2
42PI030,5/9/2016 1:00,341,2
42PI030,5/9/2016 2:00,330,2
42PI030,5/9/2016 3:00,327,2
42PI030,5/9/2016 4:00,326,2
42PI030,5/9/2016 5:00,334,2
42PI030,5/9/2016 6:00,327,2
42PI030,5/9/2016 7:00,325,2
42PI030,5/9/2016 8:00,326,2
42PI030,5/9/2016 9:00,320,2
42PI030,5/9/2016 10:00,319,2
42PI030,5/9/2016 11:00,322,2
42PI030,5/9/2016 12:00,324,2
42PI030,5/9/2016 13:00,321,2
42PI030,5/9/2016 14:00,328,2
42PI030,5/9/2016 15:00,336,2
42PI030,5/9/2016 16:00,331,2
42PI030,5/9/2016 17:00,333,2
42PI030,5/9/2016 18:00,327,2
42PI030,5/9/2016 19:00,334,2
42PI030,5/9/2016 20:00,331,2
42PI030,5/9/2016 21:00,328,2
42PI030,5/9/2016 22:00,328,2
42PI030,5/9/2016 23:00,324,2
42PI030,5/10/2016,324,2
42PI030,5/10/2016 1:00,325,2
42PI030,5/10/2016 2:00,333,2
42PI030,5/10/2016 3:00,327,2
42PI030,5/10/2016 4:00,325,2
42PI030,5/10/2016 5:00,320,2
42PI030,5/10/2016 6:00,326,2
42PI030,5/10/2016 7:00,325,2
42PI030,5/10/2016 8:00,334,2
42PI030,5/10/2016 9:00,336,2
42PI030,5/10/2016 10:00,345,2
42PI030,5/10/2016 11:00,346,2
42PI030,5/10/2016 12:00,349,2
42PI030,5/10/2016 13:00,342,2
42PI030,5/10/2016 14:00,350,2
42PI030,5/10/2016 15:00,340,2
42PI030,5/10/2016 16:00,339,2
42PI030,5/10/2016 17:00,346,2
42PI030,5/10/2016 18:00,345,2
42PI030,5/10/2016 19:00,348,2
42PI030,5/10/2016 20:00,354,2
42PI030,5/10/2016 21:00,351,2
42PI030,5/10/2016 22:00,346,2
42PI030,5/10/2016 23:00,355,2
42PI030,5/11/2016,356,2
42PI030,5/11/2016 1:00,353,2
42PI030,5/11/2016 2:00,351,2
42PI030,5/11/2016 3:00,355,2
42PI030,5/11/2016 4:00,346,2
42PI030,5/11/2016 5:00,353,2
42PI030,5/11/2016 6:00,354,2
42PI030,5/11/2016 7:00,356,2
42PI030,5/11/2016 8:00,352,2
42PI030,5/11/2016 9:00,357,2
42PI030,5/11/2016 10:00,358,2
42PI030,5/11/2016 11:00,368,2
42PI030,5/11/2016 12:00,359,2
42PI030,5/11/2016 13:00,368,2
42PI030,5/11/2016 14:00,372,2
42PI030,5/11/2016 15:00,364,2
42PI030,5/11/2016 16:00,367,2
42PI030,5/11/2016 17:00,369,2
42PI030,5/11/2016 18:00,370,2
42PI030,5/11/2016 19:00,377,2
42PI030,5/11/2016 20:00,384,2
42PI030,5/11/2016 21:00,385,2
42PI030,5/11/2016 22:00,379,2
42PI030,5/11/2016 23:00,379,2
42PI030,5/12/2016,382,2
42PI030,5/12/2016 1:00,374,2
42PI030,5/12/2016 2:00,367,2
42PI030,5/12/2016 3:00,371,2
42PI030,5/12/2016 4:00,368,2
42PI030,5/12/2016 5:00,367,2
42PI030,5/12/2016 6:00,362,2
42PI030,5/12/2016 7:00,368,2
42PI030,5/12/2016 8:00,366,2
42PI030,5/12/2016 9:00,364,2
42PI030,5/12/2016 10:00,365,2
42PI030,5/12/2016 11:00,363,2
42PI030,5/12/2016 12:00,368,2
42PI030,5/12/2016 13:00,373,2
42PI030,5/12/2016 14:00,372,2
42PI030,5/12/2016 15:00,379,2
42PI030,5/12/2016 16:00,386,2
42PI030,5/12/2016 17:00,384,2
42PI030,5/12/2016 18:00,386,2
42PI030,5/12/2016 19:00,381,2
42PI030,5/12/2016 20:00,380,2
42PI030,5/12/2016 21:00,374,2
42PI030,5/12/2016 22:00,370,2
42PI030,5/12/2016 23:00,365,2
42PI030,5/13/2016,361,2
42PI030,5/13/2016 1:00,367,2
42PI030,5/13/2016 2:00,362,2
42PI030,5/13/2016 3:00,359,2
42PI030,5/13/2016 4:00,355,2
42PI030,5/13/2016 5:00,357,2
42PI030,5/13/2016 6:00,365,2
42PI030,5/13/2016 7:00,365,2
42PI030,5/13/2016 8:00,368,2
42PI030,5/13/2016 9:00,362,2
42PI030,5/13/2016 10:00,362,2
42PI030,5/13/2016 11:00,365,2
42PI030,5/13/2016 12:00,364,2
42PI030,5/13/2016 13:00,372,2
42PI030,5/13/2016 14:00,379,2
42PI030,5/13/2016 15:00,381,2
42PI030,5/13/2016 16:00,376,2
42PI030,5/13/2016 17:00,383,2
42PI030,5/13/2016 18:00,392,2
42PI030,5/13/2016 19:00,397,2
42PI030,5/13/2016 20:00,398,2
42PI030,5/13/2016 21:00,401,2
42PI030,5/13/2016 22:00,394,2
42PI030,5/13/2016 23:00,393,2
42PI030,5/14/2016,389,2
42PI030,5/14/2016 1:00,397,2
42PI030,5/14/2016 2:00,396,2
42PI030,5/14/2016 3:00,387,2
42PI030,5/14/2016 4:00,384,2
42PI030,5/14/2016 5:00,389,2
42PI030,5/14/2016 6:00,389,2
42PI030,5/14/2016 7:00,386,2
42PI030,5/14/2016 8:00,393,2
42PI030,5/14/2016 9:00,396,2
42PI030,5/14/2016 10:00,404,2
42PI030,5/14/2016 11:00,401,2
42PI030,5/14/2016 12:00,410,2
42PI030,5/14/2016 13:00,421,2
42PI030,5/14/2016 14:00,425,2
42PI030,5/14/2016 15:00,420,2
42PI030,5/14/2016 16:00,418,2
42PI030,5/14/2016 17:00,419,2
42PI030,5/14/2016 18:00,416,2
42PI030,5/14/2016 19:00,410,2
42PI030,5/14/2016 20:00,407,2
42PI030,5/14/2016 21:00,398,2
42PI030,5/14/2016 22:00,399,2
42PI030,5/14/2016 23:00,398,2
42PI030,5/15/2016,399,2
42PI030,5/15/2016 1:00,388,2
42PI030,5/15/2016 2:00,390,2
42PI030,5/15/2016 3:00,387,2
42PI030,5/15/2016 4:00,395,2
42PI030,5/15/2016 5:00,386,2
42PI030,5/15/2016 6:00,388,2
42PI030,5/15/2016 7:00,385,2
42PI030,5/15/2016 8:00,373,2
42PI030,5/15/2016 9:00,372,2
42PI030,5/15/2016 10:00,365,2
42PI030,5/15/2016 11:00,362,2
42PI030,5/15/2016 12:00,357,2
42PI030,5/15/2016 13:00,353,2
42PI030,5/15/2016 14:00,352,2
42PI030,5/15/2016 15:00,347,2
42PI030,5/15/2016 16:00,347,2
42PI030,5/15/2016 17:00,351,2
42PI030,5/15/2016 18:00,344,2
42PI030,5/15/2016 19:00,345,2
42PI030,5/15/2016 20:00,343,2
42PI030,5/15/2016 21:00,346,2
42PI030,5/15/2016 22:00,346,2
42PI030,5/15/2016 23:00,345,2
42PI031,5/9/2016,330,2
42PI031,5/9/2016 1:00,325,2
42PI031,5/9/2016 2:00,313,2
42PI031,5/9/2016 3:00,310,2
42PI031,5/9/2016 4:00,309,2
42PI031,5/9/2016 5:00,317,2
42PI031,5/9/2016 6:00,310,2
42PI031,5/9/2016 7:00,308,2
42PI031,5/9/2016 8:00,310,2
42PI031,5/9/2016 9:00,303,2
42PI031,5/9/2016 10:00,302,2
42PI031,5/9/2016 11:00,306,2
42PI031,5/9/2016 12:00,308,2
42PI031,5/9/2016 13:00,305,2
42PI031,5/9/2016 14:00,312,2
42PI031,5/9/2016 15:00,320,2
42PI031,5/9/2016 16:00,316,2
42PI031,5/9/2016 17:00,318,2
42PI031,5/9/2016 18:00,312,2
42PI031,5/9/2016 19:00,319,2
42PI031,5/9/2016 20:00,316,2
42PI031,5/9/2016 21:00,313,2
42PI031,5/9/2016 22:00,313,2
42PI031,5/9/2016 23:00,309,2
42PI031,5/10/2016,310,2
42PI031,5/10/2016 1:00,311,2
42PI031,5/10/2016 2:00,319,2
42PI031,5/10/2016 3:00,313,2
42PI031,5/10/2016 4:00,311,2
42PI031,5/10/2016 5:00,305,2
42PI031,5/10/2016 6:00,311,2
42PI031,5/10/2016 7:00,310,2
42PI031,5/10/2016 8:00,319,2
42PI031,5/10/2016 9:00,321,2
42PI031,5/10/2016 10:00,330,2
42PI031,5/10/2016 11:00,332,2
42PI031,5/10/2016 12:00,334,2
42PI031,5/10/2016 13:00,328,2
42PI031,5/10/2016 14:00,336,2
42PI031,5/10/2016 15:00,327,2
42PI031,5/10/2016 16:00,327,2
42PI031,5/10/2016 17:00,334,2
42PI031,5/10/2016 18:00,333,2
42PI031,5/10/2016 19:00,336,2
42PI031,5/10/2016 20:00,342,2
42PI031,5/10/2016 21:00,339,2
42PI031,5/10/2016 22:00,334,2
42PI031,5/10/2016 23:00,343,2
42PI031,5/11/2016,344,2
42PI031,5/11/2016 1:00,342,2
42PI031,5/11/2016 2:00,340,2
42PI031,5/11/2016 3:00,344,2
42PI031,5/11/2016 4:00,335,2
42PI031,5/11/2016 5:00,342,2
42PI031,5/11/2016 6:00,343,2
42PI031,5/11/2016 7:00,344,2
42PI031,5/11/2016 8:00,340,2
