name,timestamp,value,quality
42PDI032,4/19/2016 4:00,12,2
42PDI032,4/19/2016 5:00,12,2
42PDI032,4/19/2016 6:00,12,2
42PDI032,4/19/2016 7:00,12,2
42PDI032,4/19/2016 8:00,12,2
42PDI032,4/19/2016 9:00,12,2
42PDI032,4/19/2016 10:00,12,2
42PDI032,4/19/2016 11:00,12,2
42PDI032,4/19/2016 12:00,12,2
42PDI032,4/19/2016 13:00,12,2
42PDI032,4/19/2016 14:00,12,2
42PDI032,4/19/2016 15:00,12,2
42PDI032,4/19/2016 16:00,12,2
42PDI032,4/19/2016 17:00,12,2
42PDI032,4/19/2016 18:00,12,2
42PDI032,4/19/2016 19:00,12,2
42PDI032,4/19/2016 20:00,12,2
42PDI032,4/19/2016 21:00,12,2
42PDI032,4/19/2016 22:00,12,2
42PDI032,4/19/2016 23:00,12,2
42PDI032,4/20/2016,12,2
42PDI032,4/20/2016 1:00,13,2
42PDI032,4/20/2016 2:00,13,2
42PDI032,4/20/2016 3:00,13,2
42PDI032,4/20/2016 4:00,13,2
42PDI032,4/20/2016 5:00,13,2
42PDI032,4/20/2016 6:00,13,2
42PDI032,4/20/2016 7:00,13,2
42PDI032,4/20/2016 8:00,13,2
42PDI032,4/20/2016 9:00,13,2
42PDI032,4/20/2016 10:00,13,2
42PDI032,4/20/2016 11:00,13,2
42PDI032,4/20/2016 12:00,13,2
42PDI032,4/20/2016 13:00,13,2
42PDI032,4/20/2016 14:00,13,2
42PDI032,4/20/2016 15:00,12,2
42PDI032,4/20/2016 16:00,12,2
42PDI032,4/20/2016 17:00,12,2
42PDI032,4/20/2016 18:00,12,2
42PDI032,4/20/2016 19:00,12,2
42PDI032,4/20/2016 20:00,11,2
42PDI032,4/20/2016 21:00,11,2
42PDI032,4/20/2016 22:00,11,2
42PDI032,4/20/2016 23:00,11,2
42PDI032,4/21/2016,11,2
42PDI032,4/21/2016 1:00,11,2
42PDI032,4/21/2016 2:00,11,2
42PDI032,4/21/2016 3:00,11,2
42PDI032,4/21/2016 4:00,11,2
42PDI032,4/21/2016 5:00,11,2
42PDI032,4/21/2016 6:00,11,2
42PDI032,4/21/2016 7:00,11,2
42PDI032,4/21/2016 8:00,11,2
42PDI032,4/21/2016 9:00,11,2
42PDI032,4/21/2016 10:00,11,2
42PDI032,4/21/2016 11:00,11,2
42PDI032,4/21/2016 12:00,11,2
42PDI032,4/21/2016 13:00,11,2
42PDI032,4/21/2016 14:00,11,2
42PDI032,4/21/2016 15:00,11,2
42PDI032,4/21/2016 16:00,11,2
42PDI032,4/21/2016 17:00,11,2
42PDI032,4/21/2016 18:00,11,2
42PDI032,4/21/2016 19:00,11,2
42PDI032,4/21/2016 20:00,11,2
42PDI032,4/21/2016 21:00,10,2
42PDI032,4/21/2016 22:00,10,2
42PDI032,4/21/2016 23:00,10,2
42PDI032,4/22/2016,10,2
42PDI032,4/22/2016 1:00,10,2
42PDI032,4/22/2016 2:00,10,2
42PDI032,4/22/2016 3:00,10,2
42PDI032,4/22/2016 4:00,10,2
42PDI032,4/22/2016 5:00,10,2
42PDI032,4/22/2016 6:00,10,2
42PDI032,4/22/2016 7:00,10,2
42PDI032,4/22/2016 8:00,10,2
42PDI032,4/22/2016 9:00,10,2
42PDI032,4/22/2016 10:00,10,2
42PDI032,4/22/2016 11:00,10,2
42PDI032,4/22/2016 12:00,10,2
42PDI032,4/22/2016 13:00,10,2
42PDI032,4/22/2016 14:00,10,2
42PDI032,4/22/2016 15:00,10,2
42PDI032,4/22/2016 16:00,10,2
42PDI032,4/22/2016 17:00,10,2
42PDI032,4/22/2016 18:00,10,2
42PDI032,4/22/2016 19:00,10,2
42PDI032,4/22/2016 20:00,10,2
42PDI032,4/22/2016 21:00,10,2
42PDI032,4/22/2016 22:00,10,2
42PDI032,4/22/2016 23:00,10,2
42PDI032,4/23/2016,10,2
42PDI032,4/23/2016 1:00,11,2
42PDI032,4/23/2016 2:00,11,2
42PDI032,4/23/2016 3:00,11,2
42PDI032,4/23/2016 4:00,11,2
42PDI032,4/23/2016 5:00,11,2
42PDI032,4/23/2016 6:00,11,2
42PDI032,4/23/2016 7:00,11,2
42PDI032,4/23/2016 8:00,11,2
42PDI032,4/23/2016 9:00,11,2
42PDI032,4/23/2016 10:00,11,2
42PDI032,4/23/2016 11:00,11,2
42PDI032,4/23/2016 12:00,11,2
42PDI032,4/23/2016 13:00,11,2
42PDI032,4/23/2016 14:00,11,2
42PDI032,4/23/2016 15:00,11,2
42PDI032,4/23/2016 16:00,11,2
42PDI032,4/23/2016 17:00,11,2
42PDI032,4/23/2016 18:00,11,2
42PDI032,4/23/2016 19:00,11,2
42PDI032,4/23/2016 20:00,11,2
42PDI032,4/23/2016 21:00,11,2
42PDI032,4/23/2016 22:00,11,2
42PDI032,4/23/2016 23:00,11,2
42PDI032,4/24/2016,11,2
42PDI032,4/24/2016 1:00,11,2
42PDI032,4/24/2016 2:00,11,2
42PDI032,4/24/2016 3:00,12,2
42PDI032,4/24/2016 4:00,12,2
42PDI032,4/24/2016 5:00,13,2
42PDI032,4/24/2016 6:00,13,2
42PDI032,4/24/2016 7:00,13,2
42PDI032,4/24/2016 8:00,13,2
42PDI032,4/24/2016 9:00,14,2
42PDI032,4/24/2016 10:00,14,2
42PDI032,4/24/2016 11:00,14,2
42PDI032,4/24/2016 12:00,14,2
42PDI032,4/24/2016 13:00,14,2
42PDI032,4/24/2016 14:00,14,2
42PDI032,4/24/2016 15:00,14,2
42PDI032,4/24/2016 16:00,14,2
42PDI032,4/24/2016 17:00,15,2
42PDI032,4/24/2016 18:00,15,2
42PDI032,4/24/2016 19:00,15,2
42PDI032,4/24/2016 20:00,15,2
42PDI032,4/24/2016 21:00,15,2
42PDI032,4/24/2016 22:00,15,2
42PDI032,4/24/2016 23:00,15,2
42TI033,4/18/2016,840,2
42TI033,4/18/2016 1:00,847,2
42TI033,4/18/2016 2:00,868,2
42TI033,4/18/2016 3:00,891,2
42TI033,4/18/2016 4:00,927,2
42TI033,4/18/2016 5:00,906,2
42TI033,4/18/2016 6:00,883,2
42TI033,4/18/2016 7:00,873,2
42TI033,4/18/2016 8:00,900,2
42TI033,4/18/2016 9:00,920,2
42TI033,4/18/2016 10:00,925,2
42TI033,4/18/2016 11:00,939,2
42TI033,4/18/2016 12:00,977,2
42TI033,4/18/2016 13:00,982,2
42TI033,4/18/2016 14:00,945,2
42TI033,4/18/2016 15:00,961,2
42TI033,4/18/2016 16:00,968,2
42TI033,4/18/2016 17:00,929,2
42TI033,4/18/2016 18:00,898,2
42TI033,4/18/2016 19:00,903,2
42TI033,4/18/2016 20:00,890,2
42TI033,4/18/2016 21:00,853,2
42TI033,4/18/2016 22:00,865,2
42TI033,4/18/2016 23:00,872,2
42TI033,4/19/2016,859,2
42TI033,4/19/2016 1:00,830,2
42TI033,4/19/2016 2:00,834,2
42TI033,4/19/2016 3:00,848,2
42TI033,4/19/2016 4:00,873,2
42TI033,4/19/2016 5:00,845,2
42TI033,4/19/2016 6:00,869,2
42TI033,4/19/2016 7:00,835,2
42TI033,4/19/2016 8:00,842,2
42TI033,4/19/2016 9:00,873,2
42TI033,4/19/2016 10:00,875,2
42TI033,4/19/2016 11:00,900,2
42TI033,4/19/2016 12:00,927,2
42TI033,4/19/2016 13:00,920,2
42TI033,4/19/2016 14:00,925,2
42TI033,4/19/2016 15:00,934,2
42TI033,4/19/2016 16:00,909,2
42TI033,4/19/2016 17:00,926,2
42TI033,4/19/2016 18:00,926,2
42TI033,4/19/2016 19:00,887,2
42TI033,4/19/2016 20:00,870,2
42TI033,4/19/2016 21:00,891,2
42TI033,4/19/2016 22:00,871,2
42TI033,4/19/2016 23:00,838,2
42TI033,4/20/2016,842,2
42TI033,4/20/2016 1:00,868,2
42TI033,4/20/2016 2:00,864,2
42TI033,4/20/2016 3:00,861,2
42TI033,4/20/2016 4:00,867,2
42TI033,4/20/2016 5:00,858,2
42TI033,4/20/2016 6:00,850,2
42TI033,4/20/2016 7:00,847,2
42TI033,4/20/2016 8:00,841,2
42TI033,4/20/2016 9:00,854,2
42TI033,4/20/2016 10:00,840,2
42TI033,4/20/2016 11:00,831,2
42TI033,4/20/2016 12:00,857,2
42TI033,4/20/2016 13:00,884,2
42TI033,4/20/2016 14:00,869,2
42TI033,4/20/2016 15:00,902,2
42TI033,4/20/2016 16:00,908,2
42TI033,4/20/2016 17:00,920,2
42TI033,4/20/2016 18:00,921,2
42TI033,4/20/2016 19:00,954,2
42TI033,4/20/2016 20:00,928,2
42TI033,4/20/2016 21:00,939,2
42TI033,4/20/2016 22:00,934,2
42TI033,4/20/2016 23:00,957,2
42TI033,4/21/2016,990,2
42TI033,4/21/2016 1:00,1010,2
42TI033,4/21/2016 2:00,1020,2
42TI033,4/21/2016 3:00,1064,2
42TI033,4/21/2016 4:00,1042,2
42TI033,4/21/2016 5:00,1079,2
42TI033,4/21/2016 6:00,1081,2
42TI033,4/21/2016 7:00,1051,2
42TI033,4/21/2016 8:00,1019,2
42TI033,4/21/2016 9:00,982,2
42TI033,4/21/2016 10:00,1000,2
42TI033,4/21/2016 11:00,1026,2
42TI033,4/21/2016 12:00,987,2
42TI033,4/21/2016 13:00,975,2
42TI033,4/21/2016 14:00,947,2
42TI033,4/21/2016 15:00,980,2
42TI033,4/21/2016 16:00,988,2
42TI033,4/21/2016 17:00,985,2
42TI033,4/21/2016 18:00,1026,2
42TI033,4/21/2016 19:00,1006,2
42TI033,4/21/2016 20:00,984,2
42TI033,4/21/2016 21:00,982,2
42TI033,4/21/2016 22:00,962,2
42TI033,4/21/2016 23:00,980,2
42TI033,4/22/2016,973,2
42TI033,4/22/2016 1:00,996,2
42TI033,4/22/2016 2:00,970,2
42TI033,4/22/2016 3:00,981,2
42TI033,4/22/2016 4:00,996,2
42TI033,4/22/2016 5:00,971,2
42TI033,4/22/2016 6:00,975,2
42TI033,4/22/2016 7:00,1008,2
42TI033,4/22/2016 8:00,988,2
42TI033,4/22/2016 9:00,996,2
42TI033,4/22/2016 10:00,970,2
42TI033,4/22/2016 11:00,1000,2
42TI033,4/22/2016 12:00,1035,2
42TI033,4/22/2016 13:00,1022,2
42TI033,4/22/2016 14:00,986,2
42TI033,4/22/2016 15:00,1006,2
42TI033,4/22/2016 16:00,1027,2
42TI033,4/22/2016 17:00,1035,2
42TI033,4/22/2016 18:00,1024,2
42TI033,4/22/2016 19:00,995,2
42TI033,4/22/2016 20:00,1012,2
42TI033,4/22/2016 21:00,980,2
42TI033,4/22/2016 22:00,1005,2
42TI033,4/22/2016 23:00,968,2
42TI033,4/23/2016,1002,2
42TI033,4/23/2016 1:00,969,2
42TI033,4/23/2016 2:00,950,2
42TI033,4/23/2016 3:00,960,2
42TI033,4/23/2016 4:00,963,2
42TI033,4/23/2016 5:00,973,2
42TI033,4/23/2016 6:00,1004,2
42TI033,4/23/2016 7:00,1022,2
42TI033,4/23/2016 8:00,1044,2
42TI033,4/23/2016 9:00,1055,2
42TI033,4/23/2016 10:00,1093,2
42TI033,4/23/2016 11:00,1087,2
42TI033,4/23/2016 12:00,1045,2
42TI033,4/23/2016 13:00,1025,2
42TI033,4/23/2016 14:00,1014,2
42TI033,4/23/2016 15:00,971,2
42TI033,4/23/2016 16:00,992,2
42TI033,4/23/2016 17:00,971,2
42TI033,4/23/2016 18:00,970,2
42TI033,4/23/2016 19:00,987,2
42TI033,4/23/2016 20:00,1001,2
42TI033,4/23/2016 21:00,1000,2
42TI033,4/23/2016 22:00,1013,2
42TI033,4/23/2016 23:00,995,2
42TI033,4/24/2016,976,2
42TI033,4/24/2016 1:00,952,2
42TI033,4/24/2016 2:00,964,2
42TI033,4/24/2016 3:00,975,2
42TI033,4/24/2016 4:00,926,2
42TI033,4/24/2016 5:00,891,2
42TI033,4/24/2016 6:00,856,2
42TI033,4/24/2016 7:00,861,2
42TI033,4/24/2016 8:00,850,2
42TI033,4/24/2016 9:00,852,2
42TI033,4/24/2016 10:00,847,2
42TI033,4/24/2016 11:00,850,2
42TI033,4/24/2016 12:00,834,2
42TI033,4/24/2016 13:00,846,2
42TI033,4/24/2016 14:00,867,2
42TI033,4/24/2016 15:00,865,2
42TI033,4/24/2016 16:00,862,2
42TI033,4/24/2016 17:00,838,2
42TI033,4/24/2016 18:00,857,2
42TI033,4/24/2016 19:00,850,2
42TI033,4/24/2016 20:00,856,2
42TI033,4/24/2016 21:00,840,2
42TI033,4/24/2016 22:00,844,2
42TI033,4/24/2016 23:00,843,2
42TI034,4/18/2016,430,2
42TI034,4/18/2016 1:00,424,2
42TI034,4/18/2016 2:00,414,2
42TI034,4/18/2016 3:00,432,2
42TI034,4/18/2016 4:00,418,2
42TI034,4/18/2016 5:00,407,2
42TI034,4/18/2016 6:00,398,2
42TI034,4/18/2016 7:00,392,2
42TI034,4/18/2016 8:00,404,2
42TI034,4/18/2016 9:00,415,2
42TI034,4/18/2016 10:00,421,2
42TI034,4/18/2016 11:00,425,2
42TI034,4/18/2016 12:00,412,2
42TI034,4/18/2016 13:00,413,2
42TI034,4/18/2016 14:00,431,2
42TI034,4/18/2016 15:00,425,2
42TI034,4/18/2016 16:00,414,2
42TI034,4/18/2016 17:00,415,2
42TI034,4/18/2016 18:00,419,2
42TI034,4/18/2016 19:00,422,2
42TI034,4/18/2016 20:00,413,2
42TI034,4/18/2016 21:00,421,2
42TI034,4/18/2016 22:00,421,2
42TI034,4/18/2016 23:00,441,2
42TI034,4/19/2016,422,2
42TI034,4/19/2016 1:00,425,2
42TI034,4/19/2016 2:00,426,2
42TI034,4/19/2016 3:00,410,2
42TI034,4/19/2016 4:00,394,2
42TI034,4/19/2016 5:00,388,2
42TI034,4/19/2016 6:00,396,2
42TI034,4/19/2016 7:00,390,2
42TI034,4/19/2016 8:00,384,2
42TI034,4/19/2016 9:00,370,2
42TI034,4/19/2016 10:00,361,2
42TI034,4/19/2016 11:00,356,2
42TI034,4/19/2016 12:00,367,2
42TI034,4/19/2016 13:00,366,2
42TI034,4/19/2016 14:00,349,2
42TI034,4/19/2016 15:00,356,2
42TI034,4/19/2016 16:00,371,2
42TI034,4/19/2016 17:00,358,2
42TI034,4/19/2016 18:00,355,2
42TI034,4/19/2016 19:00,363,2
42TI034,4/19/2016 20:00,366,2
42TI034,4/19/2016 21:00,351,2
42TI034,4/19/2016 22:00,335,2
42TI034,4/19/2016 23:00,344,2
42TI034,4/20/2016,359,2
42TI034,4/20/2016 1:00,368,2
42TI034,4/20/2016 2:00,354,2
42TI034,4/20/2016 3:00,354,2
42TI034,4/20/2016 4:00,340,2
42TI034,4/20/2016 5:00,343,2
42TI034,4/20/2016 6:00,357,2
42TI034,4/20/2016 7:00,357,2
42TI034,4/20/2016 8:00,349,2
42TI034,4/20/2016 9:00,359,2
42TI034,4/20/2016 10:00,353,2
42TI034,4/20/2016 11:00,345,2
42TI034,4/20/2016 12:00,330,2
42TI034,4/20/2016 13:00,326,2
42TI034,4/20/2016 14:00,310,2
42TI034,4/20/2016 15:00,304,2
42TI034,4/20/2016 16:00,291,2
42TI034,4/20/2016 17:00,287,2
42TI034,4/20/2016 18:00,285,2
42TI034,4/20/2016 19:00,284,2
42TI034,4/20/2016 20:00,290,2
42TI034,4/20/2016 21:00,284,2
42TI034,4/20/2016 22:00,280,2
42TI034,4/20/2016 23:00,286,2
42TI034,4/21/2016,279,2
42TI034,4/21/2016 1:00,269,2
42TI034,4/21/2016 2:00,273,2
42TI034,4/21/2016 3:00,283,2
42TI034,4/21/2016 4:00,276,2
42TI034,4/21/2016 5:00,266,2
42TI034,4/21/2016 6:00,254,2
42TI034,4/21/2016 7:00,263,2
42TI034,4/21/2016 8:00,277,2
42TI034,4/21/2016 9:00,266,2
42TI034,4/21/2016 10:00,268,2
42TI034,4/21/2016 11:00,282,2
42TI034,4/21/2016 12:00,281,2
42TI034,4/21/2016 13:00,269,2
42TI034,4/21/2016 14:00,278,2
42TI034,4/21/2016 15:00,288,2
42TI034,4/21/2016 16:00,282,2
42TI034,4/21/2016 17:00,294,2
42TI034,4/21/2016 18:00,302,2
42TI034,4/21/2016 19:00,311,2
42TI034,4/21/2016 20:00,299,2
42TI034,4/21/2016 21:00,296,2
42TI034,4/21/2016 22:00,300,2
42TI034,4/21/2016 23:00,300,2
42TI034,4/22/2016,293,2
42TI034,4/22/2016 1:00,292,2
42TI034,4/22/2016 2:00,283,2
42TI034,4/22/2016 3:00,270,2
42TI034,4/22/2016 4:00,270,2
42TI034,4/22/2016 5:00,276,2
42TI034,4/22/2016 6:00,265,2
42TI034,4/22/2016 7:00,270,2
42TI034,4/22/2016 8:00,283,2
42TI034,4/22/2016 9:00,276,2
42TI034,4/22/2016 10:00,280,2
42TI034,4/22/2016 11:00,287,2
42TI034,4/22/2016 12:00,297,2
42TI034,4/22/2016 13:00,300,2
42TI034,4/22/2016 14:00,308,2
42TI034,4/22/2016 15:00,316,2
42TI034,4/22/2016 16:00,319,2
42TI034,4/22/2016 17:00,306,2
42TI034,4/22/2016 18:00,299,2
42TI034,4/22/2016 19:00,309,2
42TI034,4/22/2016 20:00,295,2
42TI034,4/22/2016 21:00,286,2
42TI034,4/22/2016 22:00,275,2
42TI034,4/22/2016 23:00,269,2
42TI034,4/23/2016,262,2
42TI034,4/23/2016 1:00,261,2
42TI034,4/23/2016 2:00,255,2
42TI034,4/23/2016 3:00,256,2
42TI034,4/23/2016 4:00,267,2
42TI034,4/23/2016 5:00,265,2
42TI034,4/23/2016 6:00,266,2
42TI034,4/23/2016 7:00,261,2
42TI034,4/23/2016 8:00,251,2
42TI034,4/23/2016 9:00,264,2
42TI034,4/23/2016 10:00,278,2
42TI034,4/23/2016 11:00,289,2
42TI034,4/23/2016 12:00,298,2
42TI034,4/23/2016 13:00,307,2
42TI034,4/23/2016 14:00,297,2
42TI034,4/23/2016 15:00,310,2
42TI034,4/23/2016 16:00,302,2
42TI034,4/23/2016 17:00,290,2
42TI034,4/23/2016 18:00,303,2
42TI034,4/23/2016 19:00,297,2
42TI034,4/23/2016 20:00,315,2
42TI034,4/23/2016 21:00,323,2
42TI034,4/23/2016 22:00,318,2
42TI034,4/23/2016 23:00,334,2
42TI034,4/24/2016,351,2
42TI034,4/24/2016 1:00,347,2
42TI034,4/24/2016 2:00,358,2
42TI034,4/24/2016 3:00,372,2
42TI034,4/24/2016 4:00,375,2
42TI034,4/24/2016 5:00,394,2
42TI034,4/24/2016 6:00,403,2
42TI034,4/24/2016 7:00,390,2
42TI034,4/24/2016 8:00,387,2
42TI034,4/24/2016 9:00,406,2
42TI034,4/24/2016 10:00,396,2
42TI034,4/24/2016 11:00,391,2
42TI034,4/24/2016 12:00,387,2
42TI034,4/24/2016 13:00,396,2
42TI034,4/24/2016 14:00,406,2
42TI034,4/24/2016 15:00,422,2
42TI034,4/24/2016 16:00,428,2
42TI034,4/24/2016 17:00,426,2
42TI034,4/24/2016 18:00,420,2
42TI034,4/24/2016 19:00,428,2
42TI034,4/24/2016 20:00,425,2
42TI034,4/24/2016 21:00,428,2
42TI034,4/24/2016 22:00,429,2
42TI034,4/24/2016 23:00,430,2
42PI035,4/18/2016,410,2
42PI035,4/18/2016 1:00,405,2
42PI035,4/18/2016 2:00,395,2
42PI035,4/18/2016 3:00,412,2
42PI035,4/18/2016 4:00,399,2
42PI035,4/18/2016 5:00,388,2
42PI035,4/18/2016 6:00,378,2
42PI035,4/18/2016 7:00,372,2
42PI035,4/18/2016 8:00,385,2
42PI035,4/18/2016 9:00,396,2
42PI035,4/18/2016 10:00,402,2
42PI035,4/18/2016 11:00,406,2
42PI035,4/18/2016 12:00,393,2
42PI035,4/18/2016 13:00,395,2
42PI035,4/18/2016 14:00,412,2
42PI035,4/18/2016 15:00,406,2
42PI035,4/18/2016 16:00,394,2
42PI035,4/18/2016 17:00,395,2
42PI035,4/18/2016 18:00,400,2
42PI035,4/18/2016 19:00,403,2
42PI035,4/18/2016 20:00,393,2
42PI035,4/18/2016 21:00,400,2
42PI035,4/18/2016 22:00,401,2
42PI035,4/18/2016 23:00,421,2
42PI035,4/19/2016,403,2
42PI035,4/19/2016 1:00,407,2
42PI035,4/19/2016 2:00,408,2
42PI035,4/19/2016 3:00,393,2
42PI035,4/19/2016 4:00,376,2
42PI035,4/19/2016 5:00,369,2
42PI035,4/19/2016 6:00,377,2
42PI035,4/19/2016 7:00,370,2
42PI035,4/19/2016 8:00,364,2
42PI035,4/19/2016 9:00,349,2
42PI035,4/19/2016 10:00,339,2
42PI035,4/19/2016 11:00,334,2
42PI035,4/19/2016 12:00,345,2
42PI035,4/19/2016 13:00,343,2
42PI035,4/19/2016 14:00,327,2
42PI035,4/19/2016 15:00,333,2
42PI035,4/19/2016 16:00,349,2
42PI035,4/19/2016 17:00,336,2
42PI035,4/19/2016 18:00,333,2
42PI035,4/19/2016 19:00,341,2
42PI035,4/19/2016 20:00,344,2
42PI035,4/19/2016 21:00,330,2
42PI035,4/19/2016 22:00,314,2
42PI035,4/19/2016 23:00,322,2
42PI035,4/20/2016,337,2
42PI035,4/20/2016 1:00,346,2
42PI035,4/20/2016 2:00,333,2
42PI035,4/20/2016 3:00,334,2
42PI035,4/20/2016 4:00,321,2
42PI035,4/20/2016 5:00,324,2
42PI035,4/20/2016 6:00,339,2
42PI035,4/20/2016 7:00,340,2
42PI035,4/20/2016 8:00,332,2
42PI035,4/20/2016 9:00,341,2
42PI035,4/20/2016 10:00,335,2
42PI035,4/20/2016 11:00,327,2
42PI035,4/20/2016 12:00,312,2
42PI035,4/20/2016 13:00,308,2
42PI035,4/20/2016 14:00,293,2
42PI035,4/20/2016 15:00,287,2
42PI035,4/20/2016 16:00,274,2
42PI035,4/20/2016 17:00,270,2
42PI035,4/20/2016 18:00,269,2
42PI035,4/20/2016 19:00,268,2
42PI035,4/20/2016 20:00,274,2
42PI035,4/20/2016 21:00,268,2
42PI035,4/20/2016 22:00,263,2
42PI035,4/20/2016 23:00,269,2
42PI035,4/21/2016,262,2
42PI035,4/21/2016 1:00,251,2
42PI035,4/21/2016 2:00,256,2
42PI035,4/21/2016 3:00,266,2
42PI035,4/21/2016 4:00,260,2
42PI035,4/21/2016 5:00,250,2
42PI035,4/21/2016 6:00,239,2
42PI035,4/21/2016 7:00,249,2
42PI035,4/21/2016 8:00,263,2
42PI035,4/21/2016 9:00,252,2
42PI035,4/21/2016 10:00,255,2
42PI035,4/21/2016 11:00,269,2
42PI035,4/21/2016 12:00,268,2
42PI035,4/21/2016 13:00,257,2
42PI035,4/21/2016 14:00,265,2
42PI035,4/21/2016 15:00,275,2
42PI035,4/21/2016 16:00,269,2
42PI035,4/21/2016 17:00,281,2
42PI035,4/21/2016 18:00,289,2
42PI035,4/21/2016 19:00,298,2
42PI035,4/21/2016 20:00,287,2
42PI035,4/21/2016 21:00,284,2
42PI035,4/21/2016 22:00,288,2
42PI035,4/21/2016 23:00,288,2
42PI035,4/22/2016,281,2
42PI035,4/22/2016 1:00,280,2
42PI035,4/22/2016 2:00,271,2
42PI035,4/22/2016 3:00,258,2
42PI035,4/22/2016 4:00,258,2
42PI035,4/22/2016 5:00,264,2
42PI035,4/22/2016 6:00,253,2
42PI035,4/22/2016 7:00,258,2
42PI035,4/22/2016 8:00,271,2
42PI035,4/22/2016 9:00,263,2
42PI035,4/22/2016 10:00,266,2
42PI035,4/22/2016 11:00,273,2
42PI035,4/22/2016 12:00,283,2
42PI035,4/22/2016 13:00,286,2
42PI035,4/22/2016 14:00,294,2
42PI035,4/22/2016 15:00,302,2
42PI035,4/22/2016 16:00,305,2
42PI035,4/22/2016 17:00,292,2
42PI035,4/22/2016 18:00,285,2
42PI035,4/22/2016 19:00,295,2
42PI035,4/22/2016 20:00,281,2
42PI035,4/22/2016 21:00,272,2
42PI035,4/22/2016 22:00,261,2
42PI035,4/22/2016 23:00,255,2
42PI035,4/23/2016,248,2
42PI035,4/23/2016 1:00,247,2
42PI035,4/23/2016 2:00,241,2
42PI035,4/23/2016 3:00,242,2
42PI035,4/23/2016 4:00,253,2
42PI035,4/23/2016 5:00,251,2
42PI035,4/23/2016 6:00,252,2
42PI035,4/23/2016 7:00,247,2
42PI035,4/23/2016 8:00,237,2
42PI035,4/23/2016 9:00,249,2
42PI035,4/23/2016 10:00,262,2
42PI035,4/23/2016 11:00,274,2
42PI035,4/23/2016 12:00,283,2
42PI035,4/23/2016 13:00,292,2
42PI035,4/23/2016 14:00,282,2
42PI035,4/23/2016 15:00,295,2
42PI035,4/23/2016 16:00,288,2
42PI035,4/23/2016 17:00,276,2
42PI035,4/23/2016 18:00,289,2
42PI035,4/23/2016 19:00,283,2
42PI035,4/23/2016 20:00,301,2
42PI035,4/23/2016 21:00,309,2
42PI035,4/23/2016 22:00,303,2
42PI035,4/23/2016 23:00,319,2
42PI035,4/24/2016,335,2
42PI035,4/24/2016 1:00,330,2
42PI035,4/24/2016 2:00,341,2
42PI035,4/24/2016 3:00,355,2
42PI035,4/24/2016 4:00,357,2
42PI035,4/24/2016 5:00,376,2
42PI035,4/24/2016 6:00,384,2
42PI035,4/24/2016 7:00,370,2
42PI035,4/24/2016 8:00,367,2
42PI035,4/24/2016 9:00,386,2
42PI035,4/24/2016 10:00,376,2
42PI035,4/24/2016 11:00,371,2
42PI035,4/24/2016 12:00,367,2
42PI035,4/24/2016 13:00,377,2
42PI035,4/24/2016 14:00,387,2
42PI035,4/24/2016 15:00,402,2
42PI035,4/24/2016 16:00,407,2
42PI035,4/24/2016 17:00,405,2
42PI035,4/24/2016 18:00,399,2
42PI035,4/24/2016 19:00,408,2
42PI035,4/24/2016 20:00,405,2
42PI035,4/24/2016 21:00,408,2
42PI035,4/24/2016 22:00,409,2
42PI035,4/24/2016 23:00,410,2
42PDI036,4/18/2016,20,2
42PDI036,4/18/2016 1:00,19,2
42PDI036,4/18/2016 2:00,19,2
42PDI036,4/18/2016 3:00,20,2
42PDI036,4/18/2016 4:00,19,2
42PDI036,4/18/2016 5:00,19,2
42PDI036,4/18/2016 6:00,20,2
42PDI036,4/18/2016 7:00,20,2
42PDI036,4/18/2016 8:00,19,2
42PDI036,4/18/2016 9:00,19,2
42PDI036,4/18/2016 10:00,19,2
42PDI036,4/18/2016 11:00,19,2
42PDI036,4/18/2016 12:00,19,2
42PDI036,4/18/2016 13:00,18,2
42PDI036,4/18/2016 14:00,19,2
42PDI036,4/18/2016 15:00,19,2
42PDI036,4/18/2016 16:00,20,2
42PDI036,4/18/2016 17:00,20,2
42PDI036,4/18/2016 18:00,19,2
42PDI036,4/18/2016 19:00,19,2
42PDI036,4/18/2016 20:00,20,2
42PDI036,4/18/2016 21:00,21,2
42PDI036,4/18/2016 22:00,20,2
42PDI036,4/18/2016 23:00,20,2
42PDI036,4/19/2016,19,2
42PDI036,4/19/2016 1:00,18,2
42PDI036,4/19/2016 2:00,18,2
42PDI036,4/19/2016 3:00,17,2
42PDI036,4/19/2016 4:00,18,2
42PDI036,4/19/2016 5:00,19,2
42PDI036,4/19/2016 6:00,19,2
42PDI036,4/19/2016 7:00,20,2
42PDI036,4/19/2016 8:00,20,2
42PDI036,4/19/2016 9:00,21,2
42PDI036,4/19/2016 10:00,22,2
42PDI036,4/19/2016 11:00,22,2
42PDI036,4/19/2016 12:00,22,2
42PDI036,4/19/2016 13:00,23,2
42PDI036,4/19/2016 14:00,22,2
42PDI036,4/19/2016 15:00,23,2
42PDI036,4/19/2016 16:00,22,2
42PDI036,4/19/2016 17:00,22,2
42PDI036,4/19/2016 18:00,22,2
42PDI036,4/19/2016 19:00,22,2
42PDI036,4/19/2016 20:00,22,2
42PDI036,4/19/2016 21:00,21,2
42PDI036,4/19/2016 22:00,21,2
42PDI036,4/19/2016 23:00,22,2
42PDI036,4/20/2016,22,2
