name,timestamp,value,quality
42PDI032,4/30/2016 20:00,12,2
42PDI032,4/30/2016 21:00,12,2
42PDI032,4/30/2016 22:00,12,2
42PDI032,4/30/2016 23:00,12,2
42PDI032,5/1/2016,13,2
42PDI032,5/1/2016 1:00,13,2
42PDI032,5/1/2016 2:00,14,2
42PDI032,5/1/2016 3:00,13,2
42PDI032,5/1/2016 4:00,13,2
42PDI032,5/1/2016 5:00,13,2
42PDI032,5/1/2016 6:00,14,2
42PDI032,5/1/2016 7:00,14,2
42PDI032,5/1/2016 8:00,15,2
42PDI032,5/1/2016 9:00,15,2
42PDI032,5/1/2016 10:00,15,2
42PDI032,5/1/2016 11:00,15,2
42PDI032,5/1/2016 12:00,15,2
42PDI032,5/1/2016 13:00,14,2
42PDI032,5/1/2016 14:00,15,2
42PDI032,5/1/2016 15:00,15,2
42PDI032,5/1/2016 16:00,15,2
42PDI032,5/1/2016 17:00,15,2
42PDI032,5/1/2016 18:00,15,2
42PDI032,5/1/2016 19:00,15,2
42PDI032,5/1/2016 20:00,15,2
42PDI032,5/1/2016 21:00,15,2
42PDI032,5/1/2016 22:00,15,2
42PDI032,5/1/2016 23:00,15,2
42TI033,4/25/2016,840,2
42TI033,4/25/2016 1:00,854,2
42TI033,4/25/2016 2:00,832,2
42TI033,4/25/2016 3:00,807,2
42TI033,4/25/2016 4:00,817,2
42TI033,4/25/2016 5:00,826,2
42TI033,4/25/2016 6:00,830,2
42TI033,4/25/2016 7:00,812,2
42TI033,4/25/2016 8:00,819,2
42TI033,4/25/2016 9:00,834,2
42TI033,4/25/2016 10:00,824,2
42TI033,4/25/2016 11:00,829,2
42TI033,4/25/2016 12:00,838,2
42TI033,4/25/2016 13:00,832,2
42TI033,4/25/2016 14:00,826,2
42TI033,4/25/2016 15:00,860,2
42TI033,4/25/2016 16:00,825,2
42TI033,4/25/2016 17:00,815,2
42TI033,4/25/2016 18:00,826,2
42TI033,4/25/2016 19:00,819,2
42TI033,4/25/2016 20:00,843,2
42TI033,4/25/2016 21:00,866,2
42TI033,4/25/2016 22:00,844,2
42TI033,4/25/2016 23:00,846,2
42TI033,4/26/2016,865,2
42TI033,4/26/2016 1:00,891,2
42TI033,4/26/2016 2:00,862,2
42TI033,4/26/2016 3:00,836,2
42TI033,4/26/2016 4:00,828,2
42TI033,4/26/2016 5:00,836,2
42TI033,4/26/2016 6:00,837,2
42TI033,4/26/2016 7:00,839,2
42TI033,4/26/2016 8:00,872,2
42TI033,4/26/2016 9:00,836,2
42TI033,4/26/2016 10:00,861,2
42TI033,4/26/2016 11:00,840,2
42TI033,4/26/2016 12:00,829,2
42TI033,4/26/2016 13:00,831,2
42TI033,4/26/2016 14:00,829,2
42TI033,4/26/2016 15:00,863,2
42TI033,4/26/2016 16:00,833,2
42TI033,4/26/2016 17:00,823,2
42TI033,4/26/2016 18:00,812,2
42TI033,4/26/2016 19:00,785,2
42TI033,4/26/2016 20:00,814,2
42TI033,4/26/2016 21:00,829,2
42TI033,4/26/2016 22:00,808,2
42TI033,4/26/2016 23:00,826,2
42TI033,4/27/2016,826,2
42TI033,4/27/2016 1:00,831,2
42TI033,4/27/2016 2:00,850,2
42TI033,4/27/2016 3:00,876,2
42TI033,4/27/2016 4:00,845,2
42TI033,4/27/2016 5:00,834,2
42TI033,4/27/2016 6:00,825,2
42TI033,4/27/2016 7:00,791,2
42TI033,4/27/2016 8:00,822,2
42TI033,4/27/2016 9:00,795,2
42TI033,4/27/2016 10:00,803,2
42TI033,4/27/2016 11:00,813,2
42TI033,4/27/2016 12:00,832,2
42TI033,4/27/2016 13:00,863,2
42TI033,4/27/2016 14:00,872,2
42TI033,4/27/2016 15:00,887,2
42TI033,4/27/2016 16:00,861,2
42TI033,4/27/2016 17:00,865,2
42TI033,4/27/2016 18:00,838,2
42TI033,4/27/2016 19:00,815,2
42TI033,4/27/2016 20:00,828,2
42TI033,4/27/2016 21:00,800,2
42TI033,4/27/2016 22:00,777,2
42TI033,4/27/2016 23:00,756,2
42TI033,4/28/2016,731,2
42TI033,4/28/2016 1:00,717,2
42TI033,4/28/2016 2:00,733,2
42TI033,4/28/2016 3:00,716,2
42TI033,4/28/2016 4:00,724,2
42TI033,4/28/2016 5:00,739,2
42TI033,4/28/2016 6:00,719,2
42TI033,4/28/2016 7:00,724,2
42TI033,4/28/2016 8:00,738,2
42TI033,4/28/2016 9:00,753,2
42TI033,4/28/2016 10:00,775,2
42TI033,4/28/2016 11:00,754,2
42TI033,4/28/2016 12:00,725,2
42TI033,4/28/2016 13:00,747,2
42TI033,4/28/2016 14:00,738,2
42TI033,4/28/2016 15:00,732,2
42TI033,4/28/2016 16:00,725,2
42TI033,4/28/2016 17:00,710,2
42TI033,4/28/2016 18:00,732,2
42TI033,4/28/2016 19:00,731,2
42TI033,4/28/2016 20:00,729,2
42TI033,4/28/2016 21:00,750,2
42TI033,4/28/2016 22:00,747,2
42TI033,4/28/2016 23:00,773,2
42TI033,4/29/2016,759,2
42TI033,4/29/2016 1:00,739,2
42TI033,4/29/2016 2:00,719,2
42TI033,4/29/2016 3:00,701,2
42TI033,4/29/2016 4:00,683,2
42TI033,4/29/2016 5:00,658,2
42TI033,4/29/2016 6:00,670,2
42TI033,4/29/2016 7:00,685,2
42TI033,4/29/2016 8:00,658,2
42TI033,4/29/2016 9:00,668,2
42TI033,4/29/2016 10:00,655,2
42TI033,4/29/2016 11:00,650,2
42TI033,4/29/2016 12:00,651,2
42TI033,4/29/2016 13:00,637,2
42TI033,4/29/2016 14:00,632,2
42TI033,4/29/2016 15:00,630,2
42TI033,4/29/2016 16:00,609,2
42TI033,4/29/2016 17:00,592,2
42TI033,4/29/2016 18:00,593,2
42TI033,4/29/2016 19:00,607,2
42TI033,4/29/2016 20:00,608,2
42TI033,4/29/2016 21:00,593,2
42TI033,4/29/2016 22:00,583,2
42TI033,4/29/2016 23:00,593,2
42TI033,4/30/2016,588,2
42TI033,4/30/2016 1:00,590,2
42TI033,4/30/2016 2:00,590,2
42TI033,4/30/2016 3:00,574,2
42TI033,4/30/2016 4:00,566,2
42TI033,4/30/2016 5:00,549,2
42TI033,4/30/2016 6:00,536,2
42TI033,4/30/2016 7:00,525,2
42TI033,4/30/2016 8:00,535,2
42TI033,4/30/2016 9:00,523,2
42TI033,4/30/2016 10:00,529,2
42TI033,4/30/2016 11:00,543,2
42TI033,4/30/2016 12:00,552,2
42TI033,4/30/2016 13:00,539,2
42TI033,4/30/2016 14:00,534,2
42TI033,4/30/2016 15:00,550,2
42TI033,4/30/2016 16:00,541,2
42TI033,4/30/2016 17:00,561,2
42TI033,4/30/2016 18:00,562,2
42TI033,4/30/2016 19:00,553,2
42TI033,4/30/2016 20:00,561,2
42TI033,4/30/2016 21:00,585,2
42TI033,4/30/2016 22:00,616,2
42TI033,4/30/2016 23:00,615,2
42TI033,5/1/2016,642,2
42TI033,5/1/2016 1:00,671,2
42TI033,5/1/2016 2:00,671,2
42TI033,5/1/2016 3:00,665,2
42TI033,5/1/2016 4:00,673,2
42TI033,5/1/2016 5:00,708,2
42TI033,5/1/2016 6:00,705,2
42TI033,5/1/2016 7:00,738,2
42TI033,5/1/2016 8:00,738,2
42TI033,5/1/2016 9:00,733,2
42TI033,5/1/2016 10:00,776,2
42TI033,5/1/2016 11:00,814,2
42TI033,5/1/2016 12:00,797,2
42TI033,5/1/2016 13:00,797,2
42TI033,5/1/2016 14:00,817,2
42TI033,5/1/2016 15:00,817,2
42TI033,5/1/2016 16:00,832,2
42TI033,5/1/2016 17:00,836,2
42TI033,5/1/2016 18:00,852,2
42TI033,5/1/2016 19:00,839,2
42TI033,5/1/2016 20:00,850,2
42TI033,5/1/2016 21:00,853,2
42TI033,5/1/2016 22:00,848,2
42TI033,5/1/2016 23:00,837,2
42TI034,4/25/2016,430,2
42TI034,4/25/2016 1:00,443,2
42TI034,4/25/2016 2:00,421,2
42TI034,4/25/2016 3:00,442,2
42TI034,4/25/2016 4:00,442,2
42TI034,4/25/2016 5:00,462,2
42TI034,4/25/2016 6:00,442,2
42TI034,4/25/2016 7:00,436,2
42TI034,4/25/2016 8:00,457,2
42TI034,4/25/2016 9:00,444,2
42TI034,4/25/2016 10:00,455,2
42TI034,4/25/2016 11:00,467,2
42TI034,4/25/2016 12:00,469,2
42TI034,4/25/2016 13:00,470,2
42TI034,4/25/2016 14:00,467,2
42TI034,4/25/2016 15:00,465,2
42TI034,4/25/2016 16:00,466,2
42TI034,4/25/2016 17:00,478,2
42TI034,4/25/2016 18:00,455,2
42TI034,4/25/2016 19:00,447,2
42TI034,4/25/2016 20:00,455,2
42TI034,4/25/2016 21:00,466,2
42TI034,4/25/2016 22:00,473,2
42TI034,4/25/2016 23:00,463,2
42TI034,4/26/2016,444,2
42TI034,4/26/2016 1:00,450,2
42TI034,4/26/2016 2:00,453,2
42TI034,4/26/2016 3:00,467,2
42TI034,4/26/2016 4:00,472,2
42TI034,4/26/2016 5:00,485,2
42TI034,4/26/2016 6:00,504,2
42TI034,4/26/2016 7:00,523,2
42TI034,4/26/2016 8:00,514,2
42TI034,4/26/2016 9:00,521,2
42TI034,4/26/2016 10:00,542,2
42TI034,4/26/2016 11:00,516,2
42TI034,4/26/2016 12:00,510,2
42TI034,4/26/2016 13:00,534,2
42TI034,4/26/2016 14:00,530,2
42TI034,4/26/2016 15:00,542,2
42TI034,4/26/2016 16:00,568,2
42TI034,4/26/2016 17:00,563,2
42TI034,4/26/2016 18:00,562,2
42TI034,4/26/2016 19:00,589,2
42TI034,4/26/2016 20:00,603,2
42TI034,4/26/2016 21:00,583,2
42TI034,4/26/2016 22:00,567,2
42TI034,4/26/2016 23:00,553,2
42TI034,4/27/2016,538,2
42TI034,4/27/2016 1:00,564,2
42TI034,4/27/2016 2:00,543,2
42TI034,4/27/2016 3:00,541,2
42TI034,4/27/2016 4:00,554,2
42TI034,4/27/2016 5:00,546,2
42TI034,4/27/2016 6:00,540,2
42TI034,4/27/2016 7:00,534,2
42TI034,4/27/2016 8:00,524,2
42TI034,4/27/2016 9:00,503,2
42TI034,4/27/2016 10:00,506,2
42TI034,4/27/2016 11:00,499,2
42TI034,4/27/2016 12:00,481,2
42TI034,4/27/2016 13:00,459,2
42TI034,4/27/2016 14:00,464,2
42TI034,4/27/2016 15:00,486,2
42TI034,4/27/2016 16:00,510,2
42TI034,4/27/2016 17:00,532,2
42TI034,4/27/2016 18:00,552,2
42TI034,4/27/2016 19:00,541,2
42TI034,4/27/2016 20:00,516,2
42TI034,4/27/2016 21:00,532,2
42TI034,4/27/2016 22:00,545,2
42TI034,4/27/2016 23:00,533,2
42TI034,4/28/2016,559,2
42TI034,4/28/2016 1:00,554,2
42TI034,4/28/2016 2:00,531,2
42TI034,4/28/2016 3:00,513,2
42TI034,4/28/2016 4:00,501,2
42TI034,4/28/2016 5:00,520,2
42TI034,4/28/2016 6:00,511,2
42TI034,4/28/2016 7:00,515,2
42TI034,4/28/2016 8:00,520,2
42TI034,4/28/2016 9:00,538,2
42TI034,4/28/2016 10:00,541,2
42TI034,4/28/2016 11:00,539,2
42TI034,4/28/2016 12:00,560,2
42TI034,4/28/2016 13:00,561,2
42TI034,4/28/2016 14:00,588,2
42TI034,4/28/2016 15:00,591,2
42TI034,4/28/2016 16:00,568,2
42TI034,4/28/2016 17:00,558,2
42TI034,4/28/2016 18:00,563,2
42TI034,4/28/2016 19:00,588,2
42TI034,4/28/2016 20:00,604,2
42TI034,4/28/2016 21:00,607,2
42TI034,4/28/2016 22:00,578,2
42TI034,4/28/2016 23:00,601,2
42TI034,4/29/2016,591,2
42TI034,4/29/2016 1:00,581,2
42TI034,4/29/2016 2:00,600,2
42TI034,4/29/2016 3:00,574,2
42TI034,4/29/2016 4:00,550,2
42TI034,4/29/2016 5:00,573,2
42TI034,4/29/2016 6:00,593,2
42TI034,4/29/2016 7:00,606,2
42TI034,4/29/2016 8:00,582,2
42TI034,4/29/2016 9:00,560,2
42TI034,4/29/2016 10:00,580,2
42TI034,4/29/2016 11:00,579,2
42TI034,4/29/2016 12:00,589,2
42TI034,4/29/2016 13:00,566,2
42TI034,4/29/2016 14:00,569,2
42TI034,4/29/2016 15:00,545,2
42TI034,4/29/2016 16:00,558,2
42TI034,4/29/2016 17:00,547,2
42TI034,4/29/2016 18:00,554,2
42TI034,4/29/2016 19:00,556,2
42TI034,4/29/2016 20:00,568,2
42TI034,4/29/2016 21:00,579,2
42TI034,4/29/2016 22:00,568,2
42TI034,4/29/2016 23:00,567,2
42TI034,4/30/2016,571,2
42TI034,4/30/2016 1:00,559,2
42TI034,4/30/2016 2:00,585,2
42TI034,4/30/2016 3:00,602,2
42TI034,4/30/2016 4:00,579,2
42TI034,4/30/2016 5:00,598,2
42TI034,4/30/2016 6:00,568,2
42TI034,4/30/2016 7:00,563,2
42TI034,4/30/2016 8:00,563,2
42TI034,4/30/2016 9:00,582,2
42TI034,4/30/2016 10:00,559,2
42TI034,4/30/2016 11:00,560,2
42TI034,4/30/2016 12:00,537,2
42TI034,4/30/2016 13:00,551,2
42TI034,4/30/2016 14:00,556,2
42TI034,4/30/2016 15:00,572,2
42TI034,4/30/2016 16:00,566,2
42TI034,4/30/2016 17:00,567,2
42TI034,4/30/2016 18:00,547,2
42TI034,4/30/2016 19:00,527,2
42TI034,4/30/2016 20:00,529,2
42TI034,4/30/2016 21:00,517,2
42TI034,4/30/2016 22:00,527,2
42TI034,4/30/2016 23:00,525,2
42TI034,5/1/2016,532,2
42TI034,5/1/2016 1:00,519,2
42TI034,5/1/2016 2:00,524,2
42TI034,5/1/2016 3:00,538,2
42TI034,5/1/2016 4:00,545,2
42TI034,5/1/2016 5:00,527,2
42TI034,5/1/2016 6:00,504,2
42TI034,5/1/2016 7:00,514,2
42TI034,5/1/2016 8:00,516,2
42TI034,5/1/2016 9:00,522,2
42TI034,5/1/2016 10:00,487,2
42TI034,5/1/2016 11:00,462,2
42TI034,5/1/2016 12:00,465,2
42TI034,5/1/2016 13:00,451,2
42TI034,5/1/2016 14:00,442,2
42TI034,5/1/2016 15:00,430,2
42TI034,5/1/2016 16:00,433,2
42TI034,5/1/2016 17:00,430,2
42TI034,5/1/2016 18:00,420,2
42TI034,5/1/2016 19:00,433,2
42TI034,5/1/2016 20:00,434,2
42TI034,5/1/2016 21:00,436,2
42TI034,5/1/2016 22:00,435,2
42TI034,5/1/2016 23:00,432,2
42PI035,4/25/2016,410,2
42PI035,4/25/2016 1:00,422,2
42PI035,4/25/2016 2:00,400,2
42PI035,4/25/2016 3:00,420,2
42PI035,4/25/2016 4:00,420,2
42PI035,4/25/2016 5:00,440,2
42PI035,4/25/2016 6:00,420,2
42PI035,4/25/2016 7:00,415,2
42PI035,4/25/2016 8:00,435,2
42PI035,4/25/2016 9:00,422,2
42PI035,4/25/2016 10:00,433,2
42PI035,4/25/2016 11:00,445,2
42PI035,4/25/2016 12:00,446,2
42PI035,4/25/2016 13:00,446,2
42PI035,4/25/2016 14:00,444,2
42PI035,4/25/2016 15:00,443,2
42PI035,4/25/2016 16:00,444,2
42PI035,4/25/2016 17:00,457,2
42PI035,4/25/2016 18:00,434,2
42PI035,4/25/2016 19:00,426,2
42PI035,4/25/2016 20:00,433,2
42PI035,4/25/2016 21:00,444,2
42PI035,4/25/2016 22:00,450,2
42PI035,4/25/2016 23:00,441,2
42PI035,4/26/2016,423,2
42PI035,4/26/2016 1:00,428,2
42PI035,4/26/2016 2:00,432,2
42PI035,4/26/2016 3:00,445,2
42PI035,4/26/2016 4:00,450,2
42PI035,4/26/2016 5:00,464,2
42PI035,4/26/2016 6:00,483,2
42PI035,4/26/2016 7:00,502,2
42PI035,4/26/2016 8:00,493,2
42PI035,4/26/2016 9:00,500,2
42PI035,4/26/2016 10:00,520,2
42PI035,4/26/2016 11:00,493,2
42PI035,4/26/2016 12:00,488,2
42PI035,4/26/2016 13:00,512,2
42PI035,4/26/2016 14:00,508,2
42PI035,4/26/2016 15:00,520,2
42PI035,4/26/2016 16:00,546,2
42PI035,4/26/2016 17:00,540,2
42PI035,4/26/2016 18:00,539,2
42PI035,4/26/2016 19:00,565,2
42PI035,4/26/2016 20:00,578,2
42PI035,4/26/2016 21:00,559,2
42PI035,4/26/2016 22:00,544,2
42PI035,4/26/2016 23:00,529,2
42PI035,4/27/2016,514,2
42PI035,4/27/2016 1:00,539,2
42PI035,4/27/2016 2:00,519,2
42PI035,4/27/2016 3:00,516,2
42PI035,4/27/2016 4:00,530,2
42PI035,4/27/2016 5:00,523,2
42PI035,4/27/2016 6:00,517,2
42PI035,4/27/2016 7:00,511,2
42PI035,4/27/2016 8:00,500,2
42PI035,4/27/2016 9:00,478,2
42PI035,4/27/2016 10:00,480,2
42PI035,4/27/2016 11:00,472,2
42PI035,4/27/2016 12:00,454,2
42PI035,4/27/2016 13:00,432,2
42PI035,4/27/2016 14:00,436,2
42PI035,4/27/2016 15:00,459,2
42PI035,4/27/2016 16:00,482,2
42PI035,4/27/2016 17:00,505,2
42PI035,4/27/2016 18:00,526,2
42PI035,4/27/2016 19:00,516,2
42PI035,4/27/2016 20:00,492,2
42PI035,4/27/2016 21:00,509,2
42PI035,4/27/2016 22:00,522,2
42PI035,4/27/2016 23:00,509,2
42PI035,4/28/2016,536,2
42PI035,4/28/2016 1:00,532,2
42PI035,4/28/2016 2:00,510,2
42PI035,4/28/2016 3:00,492,2
42PI035,4/28/2016 4:00,480,2
42PI035,4/28/2016 5:00,499,2
42PI035,4/28/2016 6:00,489,2
42PI035,4/28/2016 7:00,492,2
42PI035,4/28/2016 8:00,496,2
42PI035,4/28/2016 9:00,514,2
42PI035,4/28/2016 10:00,517,2
42PI035,4/28/2016 11:00,516,2
42PI035,4/28/2016 12:00,537,2
42PI035,4/28/2016 13:00,537,2
42PI035,4/28/2016 14:00,564,2
42PI035,4/28/2016 15:00,567,2
42PI035,4/28/2016 16:00,544,2
42PI035,4/28/2016 17:00,535,2
42PI035,4/28/2016 18:00,540,2
42PI035,4/28/2016 19:00,565,2
42PI035,4/28/2016 20:00,581,2
42PI035,4/28/2016 21:00,584,2
42PI035,4/28/2016 22:00,556,2
42PI035,4/28/2016 23:00,580,2
42PI035,4/29/2016,570,2
42PI035,4/29/2016 1:00,560,2
42PI035,4/29/2016 2:00,578,2
42PI035,4/29/2016 3:00,552,2
42PI035,4/29/2016 4:00,528,2
42PI035,4/29/2016 5:00,550,2
42PI035,4/29/2016 6:00,570,2
42PI035,4/29/2016 7:00,584,2
42PI035,4/29/2016 8:00,560,2
42PI035,4/29/2016 9:00,538,2
42PI035,4/29/2016 10:00,558,2
42PI035,4/29/2016 11:00,558,2
42PI035,4/29/2016 12:00,568,2
42PI035,4/29/2016 13:00,545,2
42PI035,4/29/2016 14:00,547,2
42PI035,4/29/2016 15:00,523,2
42PI035,4/29/2016 16:00,537,2
42PI035,4/29/2016 17:00,526,2
42PI035,4/29/2016 18:00,533,2
42PI035,4/29/2016 19:00,535,2
42PI035,4/29/2016 20:00,548,2
42PI035,4/29/2016 21:00,559,2
42PI035,4/29/2016 22:00,547,2
42PI035,4/29/2016 23:00,546,2
42PI035,4/30/2016,549,2
42PI035,4/30/2016 1:00,536,2
42PI035,4/30/2016 2:00,563,2
42PI035,4/30/2016 3:00,580,2
42PI035,4/30/2016 4:00,557,2
42PI035,4/30/2016 5:00,575,2
42PI035,4/30/2016 6:00,545,2
42PI035,4/30/2016 7:00,540,2
42PI035,4/30/2016 8:00,540,2
42PI035,4/30/2016 9:00,560,2
42PI035,4/30/2016 10:00,536,2
42PI035,4/30/2016 11:00,537,2
42PI035,4/30/2016 12:00,514,2
42PI035,4/30/2016 13:00,529,2
42PI035,4/30/2016 14:00,534,2
42PI035,4/30/2016 15:00,550,2
42PI035,4/30/2016 16:00,544,2
42PI035,4/30/2016 17:00,545,2
42PI035,4/30/2016 18:00,526,2
42PI035,4/30/2016 19:00,507,2
42PI035,4/30/2016 20:00,508,2
42PI035,4/30/2016 21:00,495,2
42PI035,4/30/2016 22:00,506,2
42PI035,4/30/2016 23:00,503,2
42PI035,5/1/2016,509,2
42PI035,5/1/2016 1:00,495,2
42PI035,5/1/2016 2:00,500,2
42PI035,5/1/2016 3:00,515,2
42PI035,5/1/2016 4:00,522,2
42PI035,5/1/2016 5:00,505,2
42PI035,5/1/2016 6:00,483,2
42PI035,5/1/2016 7:00,493,2
42PI035,5/1/2016 8:00,495,2
42PI035,5/1/2016 9:00,501,2
42PI035,5/1/2016 10:00,467,2
42PI035,5/1/2016 11:00,442,2
42PI035,5/1/2016 12:00,445,2
42PI035,5/1/2016 13:00,431,2
42PI035,5/1/2016 14:00,422,2
42PI035,5/1/2016 15:00,409,2
42PI035,5/1/2016 16:00,412,2
42PI035,5/1/2016 17:00,409,2
42PI035,5/1/2016 18:00,399,2
42PI035,5/1/2016 19:00,413,2
42PI035,5/1/2016 20:00,414,2
42PI035,5/1/2016 21:00,416,2
42PI035,5/1/2016 22:00,415,2
42PI035,5/1/2016 23:00,412,2
42PDI036,4/25/2016,20,2
42PDI036,4/25/2016 1:00,21,2
42PDI036,4/25/2016 2:00,21,2
42PDI036,4/25/2016 3:00,22,2
42PDI036,4/25/2016 4:00,22,2
42PDI036,4/25/2016 5:00,22,2
42PDI036,4/25/2016 6:00,22,2
42PDI036,4/25/2016 7:00,21,2
42PDI036,4/25/2016 8:00,22,2
42PDI036,4/25/2016 9:00,22,2
42PDI036,4/25/2016 10:00,22,2
42PDI036,4/25/2016 11:00,22,2
42PDI036,4/25/2016 12:00,23,2
42PDI036,4/25/2016 13:00,24,2
42PDI036,4/25/2016 14:00,23,2
42PDI036,4/25/2016 15:00,22,2
42PDI036,4/25/2016 16:00,22,2
42PDI036,4/25/2016 17:00,21,2
42PDI036,4/25/2016 18:00,21,2
42PDI036,4/25/2016 19:00,21,2
42PDI036,4/25/2016 20:00,22,2
42PDI036,4/25/2016 21:00,22,2
42PDI036,4/25/2016 22:00,23,2
42PDI036,4/25/2016 23:00,22,2
42PDI036,4/26/2016,21,2
42PDI036,4/26/2016 1:00,22,2
42PDI036,4/26/2016 2:00,21,2
42PDI036,4/26/2016 3:00,22,2
42PDI036,4/26/2016 4:00,22,2
42PDI036,4/26/2016 5:00,21,2
42PDI036,4/26/2016 6:00,21,2
42PDI036,4/26/2016 7:00,21,2
42PDI036,4/26/2016 8:00,21,2
42PDI036,4/26/2016 9:00,21,2
42PDI036,4/26/2016 10:00,22,2
42PDI036,4/26/2016 11:00,23,2
42PDI036,4/26/2016 12:00,22,2
42PDI036,4/26/2016 13:00,22,2
42PDI036,4/26/2016 14:00,22,2
42PDI036,4/26/2016 15:00,22,2
42PDI036,4/26/2016 16:00,22,2
42PDI036,4/26/2016 17:00,23,2
42PDI036,4/26/2016 18:00,23,2
42PDI036,4/26/2016 19:00,24,2
42PDI036,4/26/2016 20:00,25,2
42PDI036,4/26/2016 21:00,24,2
42PDI036,4/26/2016 22:00,23,2
42PDI036,4/26/2016 23:00,24,2
42PDI036,4/27/2016,24,2
42PDI036,4/27/2016 1:00,25,2
42PDI036,4/27/2016 2:00,24,2
42PDI036,4/27/2016 3:00,25,2
42PDI036,4/27/2016 4:00,24,2
42PDI036,4/27/2016 5:00,23,2
42PDI036,4/27/2016 6:00,23,2
42PDI036,4/27/2016 7:00,23,2
42PDI036,4/27/2016 8:00,24,2
42PDI036,4/27/2016 9:00,25,2
42PDI036,4/27/2016 10:00,26,2
42PDI036,4/27/2016 11:00,27,2
42PDI036,4/27/2016 12:00,27,2
42PDI036,4/27/2016 13:00,27,2
42PDI036,4/27/2016 14:00,28,2
42PDI036,4/27/2016 15:00,27,2
42PDI036,4/27/2016 16:00,28,2
42PDI036,4/27/2016 17:00,27,2
42PDI036,4/27/2016 18:00,26,2
42PDI036,4/27/2016 19:00,25,2
42PDI036,4/27/2016 20:00,24,2
42PDI036,4/27/2016 21:00,23,2
42PDI036,4/27/2016 22:00,23,2
42PDI036,4/27/2016 23:00,24,2
42PDI036,4/28/2016,23,2
42PDI036,4/28/2016 1:00,22,2
42PDI036,4/28/2016 2:00,21,2
42PDI036,4/28/2016 3:00,21,2
42PDI036,4/28/2016 4:00,21,2
42PDI036,4/28/2016 5:00,21,2
42PDI036,4/28/2016 6:00,22,2
42PDI036,4/28/2016 7:00,23,2
42PDI036,4/28/2016 8:00,24,2
42PDI036,4/28/2016 9:00,24,2
42PDI036,4/28/2016 10:00,24,2
42PDI036,4/28/2016 11:00,23,2
42PDI036,4/28/2016 12:00,23,2
42PDI036,4/28/2016 13:00,24,2
42PDI036,4/28/2016 14:00,24,2
42PDI036,4/28/2016 15:00,24,2
42PDI036,4/28/2016 16:00,24,2
42PDI036,4/28/2016 17:00,23,2
42PDI036,4/28/2016 18:00,23,2
42PDI036,4/28/2016 19:00,23,2
42PDI036,4/28/2016 20:00,23,2
42PDI036,4/28/2016 21:00,23,2
42PDI036,4/28/2016 22:00,22,2
42PDI036,4/28/2016 23:00,21,2
42PDI036,4/29/2016,21,2
42PDI036,4/29/2016 1:00,21,2
42PDI036,4/29/2016 2:00,22,2
42PDI036,4/29/2016 3:00,22,2
42PDI036,4/29/2016 4:00,22,2
42PDI036,4/29/2016 5:00,23,2
42PDI036,4/29/2016 6:00,23,2
42PDI036,4/29/2016 7:00,22,2
42PDI036,4/29/2016 8:00,22,2
42PDI036,4/29/2016 9:00,22,2
42PDI036,4/29/2016 10:00,22,2
42PDI036,4/29/2016 11:00,21,2
42PDI036,4/29/2016 12:00,21,2
42PDI036,4/29/2016 13:00,21,2
42PDI036,4/29/2016 14:00,22,2
42PDI036,4/29/2016 15:00,22,2
42PDI036,4/29/2016 16:00,21,2
42PDI036,4/29/2016 17:00,21,2
42PDI036,4/29/2016 18:00,21,2
42PDI036,4/29/2016 19:00,21,2
42PDI036,4/29/2016 20:00,20,2
42PDI036,4/29/2016 21:00,20,2
42PDI036,4/29/2016 22:00,21,2
42PDI036,4/29/2016 23:00,21,2
42PDI036,4/30/2016,22,2
42PDI036,4/30/2016 1:00,23,2
42PDI036,4/30/2016 2:00,22,2
42PDI036,4/30/2016 3:00,22,2
42PDI036,4/30/2016 4:00,22,2
42PDI036,4/30/2016 5:00,23,2
42PDI036,4/30/2016 6:00,23,2
42PDI036,4/30/2016 7:00,23,2
42PDI036,4/30/2016 8:00,23,2
42PDI036,4/30/2016 9:00,22,2
42PDI036,4/30/2016 10:00,23,2
42PDI036,4/30/2016 11:00,23,2
42PDI036,4/30/2016 12:00,23,2
42PDI036,4/30/2016 13:00,22,2
42PDI036,4/30/2016 14:00,22,2
42PDI036,4/30/2016 15:00,22,2
42PDI036,4/30/2016 16:00,22,2
42PDI036,4/30/2016 17:00,22,2
42PDI036,4/30/2016 18:00,21,2
42PDI036,4/30/2016 19:00,20,2
42PDI036,4/30/2016 20:00,21,2
42PDI036,4/30/2016 21:00,22,2
42PDI036,4/30/2016 22:00,21,2
42PDI036,4/30/2016 23:00,22,2
42PDI036,5/1/2016,23,2
42PDI036,5/1/2016 1:00,24,2
42PDI036,5/1/2016 2:00,24,2
42PDI036,5/1/2016 3:00,23,2
42PDI036,5/1/2016 4:00,23,2
42PDI036,5/1/2016 5:00,22,2
42PDI036,5/1/2016 6:00,21,2
42PDI036,5/1/2016 7:00,21,2
42PDI036,5/1/2016 8:00,21,2
42PDI036,5/1/2016 9:00,21,2
42PDI036,5/1/2016 10:00,20,2
42PDI036,5/1/2016 11:00,20,2
42PDI036,5/1/2016 12:00,20,2
42PDI036,5/1/2016 13:00,20,2
42PDI036,5/1/2016 14:00,20,2
42PDI036,5/1/2016 15:00,21,2
42PDI036,5/1/2016 16:00,21,2
42PDI036,5/1/2016 17:00,21,2
42PDI036,5/1/2016 18:00,21,2
