name,timestamp,value,quality
42PI030,5/6/2016 6:00,291,2
42PI030,5/6/2016 7:00,288,2
42PI030,5/6/2016 8:00,290,2
42PI030,5/6/2016 9:00,287,2
42PI030,5/6/2016 10:00,282,2
42PI030,5/6/2016 11:00,287,2
42PI030,5/6/2016 12:00,289,2
42PI030,5/6/2016 13:00,294,2
42PI030,5/6/2016 14:00,294,2
42PI030,5/6/2016 15:00,296,2
42PI030,5/6/2016 16:00,291,2
42PI030,5/6/2016 17:00,285,2
42PI030,5/6/2016 18:00,281,2
42PI030,5/6/2016 19:00,284,2
42PI030,5/6/2016 20:00,290,2
42PI030,5/6/2016 21:00,292,2
42PI030,5/6/2016 22:00,292,2
42PI030,5/6/2016 23:00,298,2
42PI030,5/7/2016,296,2
42PI030,5/7/2016 1:00,302,2
42PI030,5/7/2016 2:00,304,2
42PI030,5/7/2016 3:00,305,2
42PI030,5/7/2016 4:00,309,2
42PI030,5/7/2016 5:00,306,2
42PI030,5/7/2016 6:00,308,2
42PI030,5/7/2016 7:00,307,2
42PI030,5/7/2016 8:00,302,2
42PI030,5/7/2016 9:00,312,2
42PI030,5/7/2016 10:00,312,2
42PI030,5/7/2016 11:00,318,2
42PI030,5/7/2016 12:00,315,2
42PI030,5/7/2016 13:00,306,2
42PI030,5/7/2016 14:00,308,2
42PI030,5/7/2016 15:00,304,2
42PI030,5/7/2016 16:00,311,2
42PI030,5/7/2016 17:00,312,2
42PI030,5/7/2016 18:00,309,2
42PI030,5/7/2016 19:00,310,2
42PI030,5/7/2016 20:00,304,2
42PI030,5/7/2016 21:00,298,2
42PI030,5/7/2016 22:00,302,2
42PI030,5/7/2016 23:00,297,2
42PI030,5/8/2016,298,2
42PI030,5/8/2016 1:00,305,2
42PI030,5/8/2016 2:00,298,2
42PI030,5/8/2016 3:00,300,2
42PI030,5/8/2016 4:00,297,2
42PI030,5/8/2016 5:00,296,2
42PI030,5/8/2016 6:00,306,2
42PI030,5/8/2016 7:00,308,2
42PI030,5/8/2016 8:00,319,2
42PI030,5/8/2016 9:00,319,2
42PI030,5/8/2016 10:00,317,2
42PI030,5/8/2016 11:00,318,2
42PI030,5/8/2016 12:00,331,2
42PI030,5/8/2016 13:00,341,2
42PI030,5/8/2016 14:00,341,2
42PI030,5/8/2016 15:00,343,2
42PI030,5/8/2016 16:00,346,2
42PI030,5/8/2016 17:00,348,2
42PI030,5/8/2016 18:00,346,2
42PI030,5/8/2016 19:00,347,2
42PI030,5/8/2016 20:00,345,2
42PI030,5/8/2016 21:00,345,2
42PI030,5/8/2016 22:00,343,2
42PI030,5/8/2016 23:00,345,2
42PI031,5/2/2016,330,2
42PI031,5/2/2016 1:00,323,2
42PI031,5/2/2016 2:00,330,2
42PI031,5/2/2016 3:00,324,2
42PI031,5/2/2016 4:00,320,2
42PI031,5/2/2016 5:00,318,2
42PI031,5/2/2016 6:00,312,2
42PI031,5/2/2016 7:00,311,2
42PI031,5/2/2016 8:00,319,2
42PI031,5/2/2016 9:00,314,2
42PI031,5/2/2016 10:00,308,2
42PI031,5/2/2016 11:00,309,2
42PI031,5/2/2016 12:00,317,2
42PI031,5/2/2016 13:00,320,2
42PI031,5/2/2016 14:00,323,2
42PI031,5/2/2016 15:00,320,2
42PI031,5/2/2016 16:00,315,2
42PI031,5/2/2016 17:00,314,2
42PI031,5/2/2016 18:00,322,2
42PI031,5/2/2016 19:00,317,2
42PI031,5/2/2016 20:00,319,2
42PI031,5/2/2016 21:00,322,2
42PI031,5/2/2016 22:00,321,2
42PI031,5/2/2016 23:00,321,2
42PI031,5/3/2016,321,2
42PI031,5/3/2016 1:00,320,2
42PI031,5/3/2016 2:00,315,2
42PI031,5/3/2016 3:00,310,2
42PI031,5/3/2016 4:00,309,2
42PI031,5/3/2016 5:00,303,2
42PI031,5/3/2016 6:00,293,2
42PI031,5/3/2016 7:00,291,2
42PI031,5/3/2016 8:00,293,2
42PI031,5/3/2016 9:00,293,2
42PI031,5/3/2016 10:00,290,2
42PI031,5/3/2016 11:00,291,2
42PI031,5/3/2016 12:00,283,2
42PI031,5/3/2016 13:00,278,2
42PI031,5/3/2016 14:00,276,2
42PI031,5/3/2016 15:00,274,2
42PI031,5/3/2016 16:00,269,2
42PI031,5/3/2016 17:00,271,2
42PI031,5/3/2016 18:00,263,2
42PI031,5/3/2016 19:00,261,2
42PI031,5/3/2016 20:00,258,2
42PI031,5/3/2016 21:00,262,2
42PI031,5/3/2016 22:00,265,2
42PI031,5/3/2016 23:00,271,2
42PI031,5/4/2016,265,2
42PI031,5/4/2016 1:00,267,2
42PI031,5/4/2016 2:00,275,2
42PI031,5/4/2016 3:00,280,2
42PI031,5/4/2016 4:00,275,2
42PI031,5/4/2016 5:00,276,2
42PI031,5/4/2016 6:00,271,2
42PI031,5/4/2016 7:00,268,2
42PI031,5/4/2016 8:00,272,2
42PI031,5/4/2016 9:00,266,2
42PI031,5/4/2016 10:00,268,2
42PI031,5/4/2016 11:00,271,2
42PI031,5/4/2016 12:00,268,2
42PI031,5/4/2016 13:00,263,2
42PI031,5/4/2016 14:00,267,2
42PI031,5/4/2016 15:00,274,2
42PI031,5/4/2016 16:00,267,2
42PI031,5/4/2016 17:00,267,2
42PI031,5/4/2016 18:00,271,2
42PI031,5/4/2016 19:00,272,2
42PI031,5/4/2016 20:00,266,2
42PI031,5/4/2016 21:00,263,2
42PI031,5/4/2016 22:00,262,2
42PI031,5/4/2016 23:00,263,2
42PI031,5/5/2016,269,2
42PI031,5/5/2016 1:00,268,2
42PI031,5/5/2016 2:00,274,2
42PI031,5/5/2016 3:00,268,2
42PI031,5/5/2016 4:00,270,2
42PI031,5/5/2016 5:00,276,2
42PI031,5/5/2016 6:00,276,2
42PI031,5/5/2016 7:00,281,2
42PI031,5/5/2016 8:00,278,2
42PI031,5/5/2016 9:00,275,2
42PI031,5/5/2016 10:00,268,2
42PI031,5/5/2016 11:00,269,2
42PI031,5/5/2016 12:00,273,2
42PI031,5/5/2016 13:00,278,2
42PI031,5/5/2016 14:00,274,2
42PI031,5/5/2016 15:00,278,2
42PI031,5/5/2016 16:00,275,2
42PI031,5/5/2016 17:00,281,2
42PI031,5/5/2016 18:00,285,2
42PI031,5/5/2016 19:00,280,2
42PI031,5/5/2016 20:00,282,2
42PI031,5/5/2016 21:00,279,2
42PI031,5/5/2016 22:00,283,2
42PI031,5/5/2016 23:00,279,2
42PI031,5/6/2016,276,2
42PI031,5/6/2016 1:00,276,2
42PI031,5/6/2016 2:00,280,2
42PI031,5/6/2016 3:00,282,2
42PI031,5/6/2016 4:00,283,2
42PI031,5/6/2016 5:00,283,2
42PI031,5/6/2016 6:00,278,2
42PI031,5/6/2016 7:00,275,2
42PI031,5/6/2016 8:00,277,2
42PI031,5/6/2016 9:00,274,2
42PI031,5/6/2016 10:00,268,2
42PI031,5/6/2016 11:00,273,2
42PI031,5/6/2016 12:00,275,2
42PI031,5/6/2016 13:00,281,2
42PI031,5/6/2016 14:00,282,2
42PI031,5/6/2016 15:00,284,2
42PI031,5/6/2016 16:00,279,2
42PI031,5/6/2016 17:00,273,2
42PI031,5/6/2016 18:00,269,2
42PI031,5/6/2016 19:00,273,2
42PI031,5/6/2016 20:00,279,2
42PI031,5/6/2016 21:00,281,2
42PI031,5/6/2016 22:00,281,2
42PI031,5/6/2016 23:00,287,2
42PI031,5/7/2016,285,2
42PI031,5/7/2016 1:00,291,2
42PI031,5/7/2016 2:00,293,2
42PI031,5/7/2016 3:00,294,2
42PI031,5/7/2016 4:00,298,2
42PI031,5/7/2016 5:00,295,2
42PI031,5/7/2016 6:00,297,2
42PI031,5/7/2016 7:00,296,2
42PI031,5/7/2016 8:00,291,2
42PI031,5/7/2016 9:00,301,2
42PI031,5/7/2016 10:00,300,2
42PI031,5/7/2016 11:00,306,2
42PI031,5/7/2016 12:00,303,2
42PI031,5/7/2016 13:00,294,2
42PI031,5/7/2016 14:00,295,2
42PI031,5/7/2016 15:00,292,2
42PI031,5/7/2016 16:00,299,2
42PI031,5/7/2016 17:00,300,2
42PI031,5/7/2016 18:00,296,2
42PI031,5/7/2016 19:00,297,2
42PI031,5/7/2016 20:00,291,2
42PI031,5/7/2016 21:00,285,2
42PI031,5/7/2016 22:00,289,2
42PI031,5/7/2016 23:00,284,2
42PI031,5/8/2016,285,2
42PI031,5/8/2016 1:00,292,2
42PI031,5/8/2016 2:00,284,2
42PI031,5/8/2016 3:00,287,2
42PI031,5/8/2016 4:00,284,2
42PI031,5/8/2016 5:00,283,2
42PI031,5/8/2016 6:00,293,2
42PI031,5/8/2016 7:00,295,2
42PI031,5/8/2016 8:00,306,2
42PI031,5/8/2016 9:00,306,2
42PI031,5/8/2016 10:00,304,2
42PI031,5/8/2016 11:00,305,2
42PI031,5/8/2016 12:00,317,2
42PI031,5/8/2016 13:00,327,2
42PI031,5/8/2016 14:00,327,2
42PI031,5/8/2016 15:00,328,2
42PI031,5/8/2016 16:00,331,2
42PI031,5/8/2016 17:00,333,2
42PI031,5/8/2016 18:00,331,2
42PI031,5/8/2016 19:00,332,2
42PI031,5/8/2016 20:00,330,2
42PI031,5/8/2016 21:00,330,2
42PI031,5/8/2016 22:00,328,2
42PI031,5/8/2016 23:00,330,2
42PDI032,5/2/2016,15,2
42PDI032,5/2/2016 1:00,15,2
42PDI032,5/2/2016 2:00,15,2
42PDI032,5/2/2016 3:00,15,2
42PDI032,5/2/2016 4:00,16,2
42PDI032,5/2/2016 5:00,16,2
42PDI032,5/2/2016 6:00,16,2
42PDI032,5/2/2016 7:00,15,2
42PDI032,5/2/2016 8:00,14,2
42PDI032,5/2/2016 9:00,14,2
42PDI032,5/2/2016 10:00,14,2
42PDI032,5/2/2016 11:00,14,2
42PDI032,5/2/2016 12:00,14,2
42PDI032,5/2/2016 13:00,13,2
42PDI032,5/2/2016 14:00,13,2
42PDI032,5/2/2016 15:00,13,2
42PDI032,5/2/2016 16:00,13,2
42PDI032,5/2/2016 17:00,14,2
42PDI032,5/2/2016 18:00,15,2
42PDI032,5/2/2016 19:00,14,2
42PDI032,5/2/2016 20:00,14,2
42PDI032,5/2/2016 21:00,14,2
42PDI032,5/2/2016 22:00,15,2
42PDI032,5/2/2016 23:00,15,2
42PDI032,5/3/2016,14,2
42PDI032,5/3/2016 1:00,14,2
42PDI032,5/3/2016 2:00,13,2
42PDI032,5/3/2016 3:00,13,2
42PDI032,5/3/2016 4:00,14,2
42PDI032,5/3/2016 5:00,14,2
42PDI032,5/3/2016 6:00,14,2
42PDI032,5/3/2016 7:00,13,2
42PDI032,5/3/2016 8:00,13,2
42PDI032,5/3/2016 9:00,12,2
42PDI032,5/3/2016 10:00,12,2
42PDI032,5/3/2016 11:00,12,2
42PDI032,5/3/2016 12:00,12,2
42PDI032,5/3/2016 13:00,12,2
42PDI032,5/3/2016 14:00,12,2
42PDI032,5/3/2016 15:00,11,2
42PDI032,5/3/2016 16:00,11,2
42PDI032,5/3/2016 17:00,11,2
42PDI032,5/3/2016 18:00,11,2
42PDI032,5/3/2016 19:00,11,2
42PDI032,5/3/2016 20:00,11,2
42PDI032,5/3/2016 21:00,11,2
42PDI032,5/3/2016 22:00,11,2
42PDI032,5/3/2016 23:00,11,2
42PDI032,5/4/2016,11,2
42PDI032,5/4/2016 1:00,12,2
42PDI032,5/4/2016 2:00,12,2
42PDI032,5/4/2016 3:00,12,2
42PDI032,5/4/2016 4:00,11,2
42PDI032,5/4/2016 5:00,11,2
42PDI032,5/4/2016 6:00,11,2
42PDI032,5/4/2016 7:00,11,2
42PDI032,5/4/2016 8:00,11,2
42PDI032,5/4/2016 9:00,11,2
42PDI032,5/4/2016 10:00,11,2
42PDI032,5/4/2016 11:00,11,2
42PDI032,5/4/2016 12:00,12,2
42PDI032,5/4/2016 13:00,13,2
42PDI032,5/4/2016 14:00,13,2
42PDI032,5/4/2016 15:00,14,2
42PDI032,5/4/2016 16:00,15,2
42PDI032,5/4/2016 17:00,15,2
42PDI032,5/4/2016 18:00,15,2
42PDI032,5/4/2016 19:00,14,2
42PDI032,5/4/2016 20:00,14,2
42PDI032,5/4/2016 21:00,13,2
42PDI032,5/4/2016 22:00,12,2
42PDI032,5/4/2016 23:00,12,2
42PDI032,5/5/2016,12,2
42PDI032,5/5/2016 1:00,12,2
42PDI032,5/5/2016 2:00,12,2
42PDI032,5/5/2016 3:00,12,2
42PDI032,5/5/2016 4:00,12,2
42PDI032,5/5/2016 5:00,12,2
42PDI032,5/5/2016 6:00,11,2
42PDI032,5/5/2016 7:00,11,2
42PDI032,5/5/2016 8:00,11,2
42PDI032,5/5/2016 9:00,12,2
42PDI032,5/5/2016 10:00,12,2
42PDI032,5/5/2016 11:00,12,2
42PDI032,5/5/2016 12:00,12,2
42PDI032,5/5/2016 13:00,12,2
42PDI032,5/5/2016 14:00,12,2
42PDI032,5/5/2016 15:00,12,2
42PDI032,5/5/2016 16:00,13,2
42PDI032,5/5/2016 17:00,13,2
42PDI032,5/5/2016 18:00,12,2
42PDI032,5/5/2016 19:00,12,2
42PDI032,5/5/2016 20:00,12,2
42PDI032,5/5/2016 21:00,12,2
42PDI032,5/5/2016 22:00,12,2
42PDI032,5/5/2016 23:00,12,2
42PDI032,5/6/2016,12,2
42PDI032,5/6/2016 1:00,13,2
42PDI032,5/6/2016 2:00,13,2
42PDI032,5/6/2016 3:00,13,2
42PDI032,5/6/2016 4:00,13,2
42PDI032,5/6/2016 5:00,13,2
42PDI032,5/6/2016 6:00,13,2
42PDI032,5/6/2016 7:00,13,2
42PDI032,5/6/2016 8:00,13,2
42PDI032,5/6/2016 9:00,13,2
42PDI032,5/6/2016 10:00,14,2
42PDI032,5/6/2016 11:00,14,2
42PDI032,5/6/2016 12:00,14,2
42PDI032,5/6/2016 13:00,13,2
42PDI032,5/6/2016 14:00,12,2
42PDI032,5/6/2016 15:00,12,2
42PDI032,5/6/2016 16:00,12,2
42PDI032,5/6/2016 17:00,12,2
42PDI032,5/6/2016 18:00,12,2
42PDI032,5/6/2016 19:00,11,2
42PDI032,5/6/2016 20:00,11,2
42PDI032,5/6/2016 21:00,11,2
42PDI032,5/6/2016 22:00,11,2
42PDI032,5/6/2016 23:00,11,2
42PDI032,5/7/2016,11,2
42PDI032,5/7/2016 1:00,11,2
42PDI032,5/7/2016 2:00,11,2
42PDI032,5/7/2016 3:00,11,2
42PDI032,5/7/2016 4:00,11,2
42PDI032,5/7/2016 5:00,11,2
42PDI032,5/7/2016 6:00,11,2
42PDI032,5/7/2016 7:00,11,2
42PDI032,5/7/2016 8:00,11,2
42PDI032,5/7/2016 9:00,11,2
42PDI032,5/7/2016 10:00,12,2
42PDI032,5/7/2016 11:00,12,2
42PDI032,5/7/2016 12:00,12,2
42PDI032,5/7/2016 13:00,12,2
42PDI032,5/7/2016 14:00,13,2
42PDI032,5/7/2016 15:00,12,2
42PDI032,5/7/2016 16:00,12,2
42PDI032,5/7/2016 17:00,12,2
42PDI032,5/7/2016 18:00,13,2
42PDI032,5/7/2016 19:00,13,2
42PDI032,5/7/2016 20:00,13,2
42PDI032,5/7/2016 21:00,13,2
42PDI032,5/7/2016 22:00,13,2
42PDI032,5/7/2016 23:00,13,2
42PDI032,5/8/2016,13,2
42PDI032,5/8/2016 1:00,13,2
42PDI032,5/8/2016 2:00,14,2
42PDI032,5/8/2016 3:00,13,2
42PDI032,5/8/2016 4:00,13,2
42PDI032,5/8/2016 5:00,13,2
42PDI032,5/8/2016 6:00,13,2
42PDI032,5/8/2016 7:00,13,2
42PDI032,5/8/2016 8:00,13,2
42PDI032,5/8/2016 9:00,13,2
42PDI032,5/8/2016 10:00,13,2
42PDI032,5/8/2016 11:00,13,2
42PDI032,5/8/2016 12:00,14,2
42PDI032,5/8/2016 13:00,14,2
42PDI032,5/8/2016 14:00,14,2
42PDI032,5/8/2016 15:00,15,2
42PDI032,5/8/2016 16:00,15,2
42PDI032,5/8/2016 17:00,15,2
42PDI032,5/8/2016 18:00,15,2
42PDI032,5/8/2016 19:00,15,2
42PDI032,5/8/2016 20:00,15,2
42PDI032,5/8/2016 21:00,15,2
42PDI032,5/8/2016 22:00,15,2
42PDI032,5/8/2016 23:00,15,2
42TI033,5/2/2016,840,2
42TI033,5/2/2016 1:00,816,2
42TI033,5/2/2016 2:00,799,2
42TI033,5/2/2016 3:00,806,2
42TI033,5/2/2016 4:00,818,2
42TI033,5/2/2016 5:00,852,2
42TI033,5/2/2016 6:00,884,2
42TI033,5/2/2016 7:00,893,2
42TI033,5/2/2016 8:00,910,2
42TI033,5/2/2016 9:00,874,2
42TI033,5/2/2016 10:00,866,2
42TI033,5/2/2016 11:00,898,2
42TI033,5/2/2016 12:00,873,2
42TI033,5/2/2016 13:00,888,2
42TI033,5/2/2016 14:00,890,2
42TI033,5/2/2016 15:00,874,2
42TI033,5/2/2016 16:00,842,2
42TI033,5/2/2016 17:00,844,2
42TI033,5/2/2016 18:00,873,2
42TI033,5/2/2016 19:00,902,2
42TI033,5/2/2016 20:00,883,2
42TI033,5/2/2016 21:00,860,2
42TI033,5/2/2016 22:00,858,2
42TI033,5/2/2016 23:00,874,2
42TI033,5/3/2016,867,2
42TI033,5/3/2016 1:00,904,2
42TI033,5/3/2016 2:00,899,2
42TI033,5/3/2016 3:00,936,2
42TI033,5/3/2016 4:00,935,2
42TI033,5/3/2016 5:00,931,2
42TI033,5/3/2016 6:00,915,2
42TI033,5/3/2016 7:00,946,2
42TI033,5/3/2016 8:00,935,2
42TI033,5/3/2016 9:00,909,2
42TI033,5/3/2016 10:00,892,2
42TI033,5/3/2016 11:00,909,2
42TI033,5/3/2016 12:00,937,2
42TI033,5/3/2016 13:00,902,2
42TI033,5/3/2016 14:00,925,2
42TI033,5/3/2016 15:00,964,2
42TI033,5/3/2016 16:00,997,2
42TI033,5/3/2016 17:00,1007,2
42TI033,5/3/2016 18:00,1031,2
42TI033,5/3/2016 19:00,1073,2
42TI033,5/3/2016 20:00,1074,2
42TI033,5/3/2016 21:00,1089,2
42TI033,5/3/2016 22:00,1071,2
42TI033,5/3/2016 23:00,1097,2
42TI033,5/4/2016,1143,2
42TI033,5/4/2016 1:00,1168,2
42TI033,5/4/2016 2:00,1188,2
42TI033,5/4/2016 3:00,1206,2
42TI033,5/4/2016 4:00,1176,2
42TI033,5/4/2016 5:00,1154,2
42TI033,5/4/2016 6:00,1142,2
42TI033,5/4/2016 7:00,1183,2
42TI033,5/4/2016 8:00,1223,2
42TI033,5/4/2016 9:00,1218,2
42TI033,5/4/2016 10:00,1224,2
42TI033,5/4/2016 11:00,1212,2
42TI033,5/4/2016 12:00,1205,2
42TI033,5/4/2016 13:00,1246,2
42TI033,5/4/2016 14:00,1216,2
42TI033,5/4/2016 15:00,1244,2
42TI033,5/4/2016 16:00,1229,2
42TI033,5/4/2016 17:00,1191,2
42TI033,5/4/2016 18:00,1184,2
42TI033,5/4/2016 19:00,1183,2
42TI033,5/4/2016 20:00,1192,2
42TI033,5/4/2016 21:00,1209,2
42TI033,5/4/2016 22:00,1233,2
42TI033,5/4/2016 23:00,1216,2
42TI033,5/5/2016,1160,2
42TI033,5/5/2016 1:00,1184,2
42TI033,5/5/2016 2:00,1136,2
42TI033,5/5/2016 3:00,1107,2
42TI033,5/5/2016 4:00,1101,2
42TI033,5/5/2016 5:00,1137,2
42TI033,5/5/2016 6:00,1150,2
42TI033,5/5/2016 7:00,1181,2
42TI033,5/5/2016 8:00,1213,2
42TI033,5/5/2016 9:00,1198,2
42TI033,5/5/2016 10:00,1181,2
42TI033,5/5/2016 11:00,1144,2
42TI033,5/5/2016 12:00,1146,2
42TI033,5/5/2016 13:00,1118,2
42TI033,5/5/2016 14:00,1087,2
42TI033,5/5/2016 15:00,1123,2
42TI033,5/5/2016 16:00,1077,2
42TI033,5/5/2016 17:00,1034,2
42TI033,5/5/2016 18:00,990,2
42TI033,5/5/2016 19:00,1025,2
42TI033,5/5/2016 20:00,1052,2
42TI033,5/5/2016 21:00,1053,2
42TI033,5/5/2016 22:00,1061,2
42TI033,5/5/2016 23:00,1059,2
42TI033,5/6/2016,1051,2
42TI033,5/6/2016 1:00,1090,2
42TI033,5/6/2016 2:00,1124,2
42TI033,5/6/2016 3:00,1107,2
42TI033,5/6/2016 4:00,1153,2
42TI033,5/6/2016 5:00,1102,2
42TI033,5/6/2016 6:00,1099,2
42TI033,5/6/2016 7:00,1066,2
42TI033,5/6/2016 8:00,1093,2
42TI033,5/6/2016 9:00,1046,2
42TI033,5/6/2016 10:00,1045,2
42TI033,5/6/2016 11:00,1026,2
42TI033,5/6/2016 12:00,995,2
42TI033,5/6/2016 13:00,954,2
42TI033,5/6/2016 14:00,952,2
42TI033,5/6/2016 15:00,964,2
42TI033,5/6/2016 16:00,971,2
42TI033,5/6/2016 17:00,976,2
42TI033,5/6/2016 18:00,990,2
42TI033,5/6/2016 19:00,1029,2
42TI033,5/6/2016 20:00,1001,2
42TI033,5/6/2016 21:00,989,2
42TI033,5/6/2016 22:00,998,2
42TI033,5/6/2016 23:00,974,2
42TI033,5/7/2016,956,2
42TI033,5/7/2016 1:00,961,2
42TI033,5/7/2016 2:00,989,2
42TI033,5/7/2016 3:00,982,2
42TI033,5/7/2016 4:00,967,2
42TI033,5/7/2016 5:00,997,2
42TI033,5/7/2016 6:00,1032,2
42TI033,5/7/2016 7:00,1023,2
42TI033,5/7/2016 8:00,1064,2
42TI033,5/7/2016 9:00,1043,2
42TI033,5/7/2016 10:00,1059,2
42TI033,5/7/2016 11:00,1027,2
42TI033,5/7/2016 12:00,1034,2
42TI033,5/7/2016 13:00,1065,2
42TI033,5/7/2016 14:00,1093,2
42TI033,5/7/2016 15:00,1069,2
42TI033,5/7/2016 16:00,1094,2
42TI033,5/7/2016 17:00,1117,2
42TI033,5/7/2016 18:00,1120,2
42TI033,5/7/2016 19:00,1121,2
42TI033,5/7/2016 20:00,1104,2
42TI033,5/7/2016 21:00,1118,2
42TI033,5/7/2016 22:00,1136,2
42TI033,5/7/2016 23:00,1088,2
42TI033,5/8/2016,1078,2
42TI033,5/8/2016 1:00,1056,2
42TI033,5/8/2016 2:00,1012,2
42TI033,5/8/2016 3:00,995,2
42TI033,5/8/2016 4:00,1019,2
42TI033,5/8/2016 5:00,992,2
42TI033,5/8/2016 6:00,990,2
42TI033,5/8/2016 7:00,999,2
42TI033,5/8/2016 8:00,1008,2
42TI033,5/8/2016 9:00,957,2
42TI033,5/8/2016 10:00,944,2
42TI033,5/8/2016 11:00,915,2
42TI033,5/8/2016 12:00,915,2
42TI033,5/8/2016 13:00,903,2
42TI033,5/8/2016 14:00,872,2
42TI033,5/8/2016 15:00,860,2
42TI033,5/8/2016 16:00,847,2
42TI033,5/8/2016 17:00,841,2
42TI033,5/8/2016 18:00,839,2
42TI033,5/8/2016 19:00,837,2
42TI033,5/8/2016 20:00,832,2
42TI033,5/8/2016 21:00,847,2
42TI033,5/8/2016 22:00,847,2
42TI033,5/8/2016 23:00,842,2
42TI034,5/2/2016,430,2
42TI034,5/2/2016 1:00,409,2
42TI034,5/2/2016 2:00,418,2
42TI034,5/2/2016 3:00,406,2
42TI034,5/2/2016 4:00,411,2
42TI034,5/2/2016 5:00,418,2
42TI034,5/2/2016 6:00,432,2
42TI034,5/2/2016 7:00,445,2
42TI034,5/2/2016 8:00,435,2
42TI034,5/2/2016 9:00,438,2
42TI034,5/2/2016 10:00,450,2
42TI034,5/2/2016 11:00,444,2
42TI034,5/2/2016 12:00,449,2
42TI034,5/2/2016 13:00,456,2
42TI034,5/2/2016 14:00,449,2
42TI034,5/2/2016 15:00,440,2
42TI034,5/2/2016 16:00,462,2
42TI034,5/2/2016 17:00,450,2
42TI034,5/2/2016 18:00,461,2
42TI034,5/2/2016 19:00,479,2
42TI034,5/2/2016 20:00,460,2
42TI034,5/2/2016 21:00,458,2
42TI034,5/2/2016 22:00,462,2
42TI034,5/2/2016 23:00,442,2
42TI034,5/3/2016,455,2
42TI034,5/3/2016 1:00,442,2
42TI034,5/3/2016 2:00,433,2
42TI034,5/3/2016 3:00,427,2
42TI034,5/3/2016 4:00,443,2
42TI034,5/3/2016 5:00,432,2
42TI034,5/3/2016 6:00,438,2
42TI034,5/3/2016 7:00,429,2
42TI034,5/3/2016 8:00,427,2
42TI034,5/3/2016 9:00,431,2
42TI034,5/3/2016 10:00,434,2
42TI034,5/3/2016 11:00,447,2
42TI034,5/3/2016 12:00,439,2
42TI034,5/3/2016 13:00,426,2
42TI034,5/3/2016 14:00,419,2
42TI034,5/3/2016 15:00,438,2
42TI034,5/3/2016 16:00,445,2
42TI034,5/3/2016 17:00,459,2
42TI034,5/3/2016 18:00,471,2
42TI034,5/3/2016 19:00,455,2
42TI034,5/3/2016 20:00,433,2
42TI034,5/3/2016 21:00,417,2
42TI034,5/3/2016 22:00,430,2
42TI034,5/3/2016 23:00,417,2
42TI034,5/4/2016,417,2
42TI034,5/4/2016 1:00,403,2
42TI034,5/4/2016 2:00,404,2
42TI034,5/4/2016 3:00,420,2
42TI034,5/4/2016 4:00,408,2
42TI034,5/4/2016 5:00,425,2
42TI034,5/4/2016 6:00,444,2
42TI034,5/4/2016 7:00,459,2
42TI034,5/4/2016 8:00,480,2
42TI034,5/4/2016 9:00,468,2
42TI034,5/4/2016 10:00,472,2
42TI034,5/4/2016 11:00,466,2
42TI034,5/4/2016 12:00,453,2
42TI034,5/4/2016 13:00,476,2
42TI034,5/4/2016 14:00,495,2
42TI034,5/4/2016 15:00,516,2
42TI034,5/4/2016 16:00,509,2
42TI034,5/4/2016 17:00,507,2
42TI034,5/4/2016 18:00,490,2
42TI034,5/4/2016 19:00,487,2
42TI034,5/4/2016 20:00,465,2
42TI034,5/4/2016 21:00,484,2
42TI034,5/4/2016 22:00,487,2
42TI034,5/4/2016 23:00,474,2
42TI034,5/5/2016,496,2
42TI034,5/5/2016 1:00,499,2
42TI034,5/5/2016 2:00,499,2
42TI034,5/5/2016 3:00,519,2
42TI034,5/5/2016 4:00,535,2
42TI034,5/5/2016 5:00,548,2
42TI034,5/5/2016 6:00,529,2
42TI034,5/5/2016 7:00,539,2
42TI034,5/5/2016 8:00,534,2
42TI034,5/5/2016 9:00,516,2
42TI034,5/5/2016 10:00,508,2
42TI034,5/5/2016 11:00,532,2
42TI034,5/5/2016 12:00,521,2
42TI034,5/5/2016 13:00,531,2
42TI034,5/5/2016 14:00,536,2
42TI034,5/5/2016 15:00,561,2
42TI034,5/5/2016 16:00,546,2
42TI034,5/5/2016 17:00,527,2
42TI034,5/5/2016 18:00,525,2
42TI034,5/5/2016 19:00,544,2
42TI034,5/5/2016 20:00,538,2
42TI034,5/5/2016 21:00,539,2
42TI034,5/5/2016 22:00,518,2
42TI034,5/5/2016 23:00,541,2
42TI034,5/6/2016,534,2
42TI034,5/6/2016 1:00,522,2
42TI034,5/6/2016 2:00,503,2
42TI034,5/6/2016 3:00,489,2
42TI034,5/6/2016 4:00,499,2
42TI034,5/6/2016 5:00,478,2
42TI034,5/6/2016 6:00,486,2
42TI034,5/6/2016 7:00,469,2
42TI034,5/6/2016 8:00,473,2
42TI034,5/6/2016 9:00,478,2
42TI034,5/6/2016 10:00,486,2
42TI034,5/6/2016 11:00,493,2
42TI034,5/6/2016 12:00,511,2
42TI034,5/6/2016 13:00,524,2
42TI034,5/6/2016 14:00,525,2
42TI034,5/6/2016 15:00,517,2
42TI034,5/6/2016 16:00,498,2
42TI034,5/6/2016 17:00,474,2
42TI034,5/6/2016 18:00,492,2
42TI034,5/6/2016 19:00,476,2
42TI034,5/6/2016 20:00,464,2
42TI034,5/6/2016 21:00,444,2
42TI034,5/6/2016 22:00,453,2
42TI034,5/6/2016 23:00,432,2
42TI034,5/7/2016,413,2
42TI034,5/7/2016 1:00,423,2
